name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Anthony",Sr.,2008-09,F,6-8,34,97,184,0.527,0,0,-,75,129,0.581,162,4.765,29,0.853,11,0.324,15,0.441,269,7.912,61
"Cates, Tony",Fr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Doran, James",Sr.,2008-09,G,6-3,34,74,165,0.448,41,105,0.390,13,21,0.619,47,1.382,33,0.971,0,-,13,0.382,202,5.941,15
"Edwards, Royal",Jr.,2008-09,F,6-6,2,0,4,0.000,0,2,0.000,0,0,-,3,1.500,1,0.500,0,-,0,-,0,-,0
"Ford, Joe",Jr.,2008-09,F,6-6,34,59,112,0.527,0,0,-,27,48,0.563,135,3.971,87,2.559,11,0.324,44,1.294,145,4.265,57
"Hawkins, Brandon",Fr.,2008-09,G,6-2,7,1,2,0.500,0,1,0.000,0,0,-,1,0.143,2,0.286,0,-,2,0.286,2,0.286,0
"Kamler, Reed",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kirby, Michael",Fr.,2008-09,-,-,26,78,170,0.459,54,109,0.495,41,49,0.837,47,1.808,58,2.231,2,0.077,17,0.654,251,9.654,51
"LeDuc, Bryan",Sr.,2008-09,F,6-8,34,136,254,0.535,45,113,0.398,70,88,0.795,154,4.529,6,0.176,15,0.441,29,0.853,387,11.382,33
"Morgan, C.J.",Jr.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Neimeyer, Casey",Sr.,2008-09,F,6-8,31,20,61,0.328,7,29,0.241,9,14,0.643,28,0.903,5,0.161,1,0.032,4,0.129,56,1.806,7
"Neufville, Lavar",Jr.,2008-09,G,6-1,34,46,118,0.390,10,34,0.294,25,50,0.500,62,1.824,72,2.118,6,0.176,31,0.912,127,3.735,45
"Nunnally, Michael",Sr.,2008-09,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Peterson, Nick",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shipley, Taylor",Fr.,2008-09,G,5-10,5,1,3,0.333,1,2,0.500,0,0,-,2,0.400,3,0.600,0,-,0,-,3,0.600,1
"Smith, Terrell",So.,2008-09,G,6-4,34,63,142,0.444,13,34,0.382,70,91,0.769,105,3.088,73,2.147,5,0.147,16,0.471,209,6.147,51
"Troyer, Chad",Sr.,2008-09,G,6-4,33,118,302,0.391,70,196,0.357,47,54,0.870,57,1.727,50,1.515,0,-,17,0.515,353,10.697,40
"Willard, Sam",So.,2008-09,F,6-9,34,101,195,0.518,2,6,0.333,46,79,0.582,227,6.676,46,1.353,17,0.500,23,0.676,250,7.353,45
