name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Austin, Aaron",Fr.,2008-09,G,6-3,12,5,16,0.313,0,4,0.000,9,14,0.643,13,1.083,13,1.083,1,0.083,6,0.500,19,1.583,13
"Hall, Eric",Sr.,2008-09,F,6-8,33,57,119,0.479,0,0,-,39,61,0.639,140,4.242,14,0.424,48,1.455,17,0.515,153,4.636,47
"Jenkins, Jamar",Sr.,2008-09,C,6-6,12,5,22,0.227,2,13,0.154,6,10,0.600,6,0.500,4,0.333,1,0.083,1,0.083,18,1.500,4
"Johnson, Amir",Jr.,2008-09,G,5-9,33,101,256,0.395,41,111,0.369,75,106,0.708,152,4.606,172,5.212,3,0.091,49,1.485,318,9.636,111
"Lynch-Flohr, Joey",Jr.,2008-09,C,6-8,33,170,327,0.520,0,0,-,111,154,0.721,196,5.939,48,1.455,13,0.394,21,0.636,451,13.667,72
"Martin, Philip",Jr.,2008-09,F,6-6,33,51,109,0.468,8,20,0.400,28,50,0.560,95,2.879,38,1.152,11,0.333,11,0.333,138,4.182,49
"McDuffy, Martell",Sr.,2008-09,G,6-3,13,53,127,0.417,20,55,0.364,25,39,0.641,42,3.231,20,1.538,5,0.385,14,1.077,151,11.615,25
"McEachin, Chris",So.,2008-09,C,6-5,23,76,171,0.444,12,42,0.286,36,55,0.655,66,2.870,42,1.826,18,0.783,30,1.304,200,8.696,46
"McFarlin, Nick",So.,2008-09,F,6-7,5,4,5,0.800,0,0,-,3,5,0.600,13,2.600,2,0.400,0,-,3,0.600,11,2.200,4
"Mitchell, Daniel",Fr.,2008-09,G,6-3,14,2,7,0.286,1,5,0.200,0,0,-,4,0.286,2,0.143,0,-,2,0.143,5,0.357,0
"Parakhouski, Artsiom",Jr.,2008-09,C,6-11,33,201,374,0.537,0,5,0.000,131,200,0.655,369,11.182,37,1.121,50,1.515,26,0.788,533,16.152,72
"Thomas, Kenny",Sr.,2008-09,G,6-3,33,158,377,0.419,79,204,0.387,89,121,0.736,160,4.848,71,2.152,4,0.121,44,1.333,484,14.667,88
"Wilder, Cole",Jr.,2008-09,G,6-1,14,1,7,0.143,0,4,0.000,8,10,0.800,3,0.214,3,0.214,0,-,1,0.071,10,0.714,2
