name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baeza, Orlando",Sr.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Birrell, Chris",Jr.,2008-09,G,6-3,27,56,156,0.359,35,111,0.315,21,36,0.583,97,3.593,95,3.519,13,0.481,50,1.852,168,6.222,64
"Chroney, Michael",So.,2008-09,G,6-2,8,0,4,0.000,0,0,-,2,4,0.500,6,0.750,1,0.125,0,-,0,-,2,0.250,2
"Gresham, Cecil",Jr.,2008-09,F,6-5,29,128,318,0.403,57,158,0.361,76,99,0.768,136,4.690,40,1.379,17,0.586,21,0.724,389,13.414,53
"Lambert, Peter",Sr.,2008-09,G,6-1,29,69,199,0.347,62,185,0.335,14,20,0.700,52,1.793,26,0.897,3,0.103,14,0.483,214,7.379,26
"Latham, Barry",So.,2008-09,G,6-4,24,38,103,0.369,6,33,0.182,21,38,0.553,60,2.500,37,1.542,4,0.167,13,0.542,103,4.292,27
"Leclerc, Sam",Fr.,2008-09,G,6-1,27,23,70,0.329,16,42,0.381,19,26,0.731,35,1.296,30,1.111,0,-,16,0.593,81,3.000,34
"Lyell, Andrew",Sr.,2008-09,F,6-5,29,48,114,0.421,12,45,0.267,17,28,0.607,115,3.966,46,1.586,9,0.310,15,0.517,125,4.310,49
"McLean, Ryan",Sr.,2008-09,F,6-7,28,18,49,0.367,0,3,0.000,14,22,0.636,42,1.500,9,0.321,6,0.214,12,0.429,50,1.786,14
"Parzych, Adam",So.,2008-09,G,6-3,25,40,111,0.360,19,51,0.373,52,64,0.813,33,1.320,32,1.280,0,-,14,0.560,151,6.040,21
"Pontes, Nick",Sr.,2008-09,F,6-6,29,93,209,0.445,0,0,-,38,65,0.585,75,2.586,15,0.517,12,0.414,5,0.172,224,7.724,50
"Thomas, Anthony",Jr.,2008-09,G,6-0,10,0,3,0.000,0,0,-,2,2,1.000,1,0.100,0,-,1,0.100,2,0.200,2,0.200,3
"Trifari, Don",Fr.,2008-09,G,6-2,3,0,4,0.000,0,1,0.000,0,0,-,2,0.667,0,-,0,-,0,-,0,-,1
"Witkos, Ray",Jr.,2008-09,G,6-0,3,0,1,0.000,0,0,-,0,2,0.000,1,0.333,0,-,0,-,0,-,0,-,1
"Wright, Jerrann",Sr.,2008-09,F,6-7,29,68,138,0.493,0,0,-,25,49,0.510,100,3.448,20,0.690,6,0.207,10,0.345,161,5.552,36
