name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Augustus, Kodi",So.,2008-09,F,6-8,25,52,108,0.481,10,31,0.323,42,53,0.792,86,3.440,8,0.320,7,0.280,7,0.280,156,6.240,33
"Bailey, Elgin",So.,2008-09,F,6-8,27,39,89,0.438,0,0,-,28,46,0.609,64,2.370,6,0.222,26,0.963,16,0.593,106,3.926,32
"Beckham, Twany",Fr.,2008-09,G,6-5,33,19,52,0.365,0,6,0.000,16,32,0.500,48,1.455,39,1.182,1,0.030,13,0.394,54,1.636,37
"Benock, Riley",So.,2008-09,G,6-4,36,26,67,0.388,21,56,0.375,8,12,0.667,32,0.889,25,0.694,2,0.056,16,0.444,81,2.250,17
"Bolen, Brandon",So.,2008-09,G,6-3,13,1,4,0.250,0,0,-,0,0,-,1,0.077,1,0.077,0,-,2,0.154,2,0.154,0
"Bost, Dee",Fr.,2008-09,G,6-2,36,108,307,0.352,54,161,0.335,122,170,0.718,129,3.583,156,4.333,1,0.028,52,1.444,392,10.889,102
"Bryant, Rod",So.,2008-09,G,6-1,3,0,0,-,0,0,-,0,0,-,0,-,2,0.667,0,-,0,-,0,-,0
"Gay, Christopher",Sr.,2008-09,G,6-0,12,3,3,1.000,1,1,1.000,0,0,-,1,0.083,0,-,0,-,0,-,7,0.583,2
"Holcombe, Jacquiese",Jr.,2008-09,F,6-6,7,8,14,0.571,1,5,0.200,4,6,0.667,14,2.000,1,0.143,0,-,2,0.286,21,3.000,10
"Johnson, Ravern",So.,2008-09,G,6-7,36,156,362,0.431,83,210,0.395,39,46,0.848,110,3.056,40,1.111,18,0.500,14,0.389,434,12.056,55
"Johnson, Brian",Sr.,2008-09,F,6-8,21,18,39,0.462,0,0,-,21,36,0.583,45,2.143,6,0.286,6,0.286,6,0.286,57,2.714,20
"Luczak, Taylor",Fr.,2008-09,F,6-8,10,2,4,0.500,0,1,0.000,0,0,-,3,0.300,0,-,0,-,0,-,4,0.400,1
"Osby, Romero",Fr.,2008-09,F,6-8,36,51,118,0.432,8,28,0.286,39,58,0.672,93,2.583,12,0.333,12,0.333,8,0.222,149,4.139,28
"Stewart, Barry",Jr.,2008-09,G,6-2,36,126,343,0.367,72,197,0.365,121,156,0.776,135,3.750,66,1.833,10,0.278,46,1.278,445,12.361,66
"Turner, Phil",So.,2008-09,G,6-3,36,101,220,0.459,46,122,0.377,57,73,0.781,198,5.500,57,1.583,18,0.500,46,1.278,305,8.472,51
"Varnado, Jarvis",Jr.,2008-09,F,6-9,36,180,328,0.549,0,1,0.000,104,159,0.654,317,8.806,28,0.778,170,4.722,22,0.611,464,12.889,60
