name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benson, Keith",So.,2008-09,C,6-10,36,191,307,0.622,0,1,0.000,134,201,0.667,280,7.778,25,0.694,87,2.417,20,0.556,516,14.333,38
"Bieszki, Ricky",Sr.,2008-09,G,6-2,11,3,8,0.375,1,4,0.250,4,4,1.000,0,-,1,0.091,0,-,2,0.182,11,1.000,2
"Cushingberry, Blake",Fr.,2008-09,G,6-4,36,79,201,0.393,36,127,0.283,34,58,0.586,108,3.000,44,1.222,1,0.028,34,0.944,228,6.333,39
"Hudson, Will",So.,2008-09,F,6-9,36,105,154,0.682,0,0,-,55,82,0.671,165,4.583,27,0.750,25,0.694,26,0.722,265,7.361,45
"Jones, Johnathon",Jr.,2008-09,G,6-0,36,167,401,0.416,33,99,0.333,111,144,0.771,101,2.806,290,8.056,8,0.222,49,1.361,478,13.278,124
"Kangas, Erik",Sr.,2008-09,G,6-3,35,222,505,0.440,135,324,0.417,83,94,0.883,103,2.943,61,1.743,6,0.171,38,1.086,662,18.914,67
"Kast, John",Jr.,2008-09,G,6-2,10,4,9,0.444,0,3,0.000,1,2,0.500,2,0.200,2,0.200,1,0.100,0,-,9,0.900,7
"Maynard, Drew",Fr.,2008-09,G,6-7,36,93,199,0.467,38,100,0.380,30,56,0.536,108,3.000,32,0.889,12,0.333,21,0.583,254,7.056,68
"Milutinovic, Ilija",Fr.,2008-09,C,7-0,18,13,24,0.542,4,6,0.667,5,9,0.556,21,1.167,3,0.167,2,0.111,2,0.111,35,1.944,11
"Nelson, Derick",Sr.,2008-09,F,6-5,2,0,5,0.000,0,3,0.000,0,0,-,2,1.000,1,0.500,0,-,0,-,0,-,5
"Samuels, Matt",Fr.,2008-09,G,6-0,29,24,52,0.462,0,3,0.000,18,36,0.500,26,0.897,30,1.034,0,-,6,0.207,66,2.276,26
"Thames, Johnny",Fr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Waterstradt, Dan",Sr.,2008-09,C,6-10,36,61,143,0.427,20,49,0.408,33,42,0.786,189,5.250,29,0.806,25,0.694,19,0.528,175,4.861,21
