name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Averette, Kenneth",Jr.,2008-09,G,5-8,30,58,134,0.433,15,42,0.357,53,66,0.803,40,1.333,96,3.200,0,-,29,0.967,184,6.133,61
"Boatner, Raschard",So.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Forbes, Dynile",Jr.,2008-09,G,6-2,28,89,228,0.390,43,129,0.333,87,115,0.757,67,2.393,20,0.714,2,0.071,20,0.714,308,11.000,42
"Garrison, David",Sr.,2008-09,F,6-7,5,1,5,0.200,0,4,0.000,0,0,-,2,0.400,0,-,0,-,0,-,2,0.400,0
"Gilbert, Lawrence",So.,2008-09,F,6-7,24,80,191,0.419,44,96,0.458,57,71,0.803,119,4.958,17,0.708,12,0.500,16,0.667,261,10.875,45
"Hampton, Mitchell",So.,2008-09,F,6-7,19,20,46,0.435,0,0,-,12,36,0.333,67,3.526,2,0.105,11,0.579,2,0.105,52,2.737,23
"Hill, Jarvis",Jr.,2008-09,G,6-2,30,83,213,0.390,19,70,0.271,52,75,0.693,75,2.500,35,1.167,1,0.033,30,1.000,237,7.900,63
"Hooper, Tony",Sr.,2008-09,G,5-11,4,11,44,0.250,3,19,0.158,7,14,0.500,12,3.000,8,2.000,0,-,3,0.750,32,8.000,6
"Lassiter, Reggie",Jr.,2008-09,G,6-0,16,10,30,0.333,1,5,0.200,9,14,0.643,15,0.938,17,1.063,0,-,6,0.375,30,1.875,23
"Nweke, Afam",Sr.,2008-09,F,6-7,30,46,108,0.426,0,1,0.000,48,64,0.750,140,4.667,10,0.333,5,0.167,11,0.367,140,4.667,32
"Roberts, Brandon",Jr.,2008-09,G,6-0,5,2,5,0.400,0,1,0.000,0,0,-,3,0.600,5,1.000,0,-,2,0.400,4,0.800,8
"Roche, Nathaniel",Jr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Malcolm",Jr.,2008-09,F,6-6,30,132,334,0.395,46,115,0.400,59,77,0.766,143,4.767,23,0.767,8,0.267,33,1.100,369,12.300,52
"Toms, A.J.",Fr.,2008-09,G,5-10,5,1,5,0.200,1,5,0.200,0,0,-,1,0.200,1,0.200,0,-,1,0.200,3,0.600,0
"Turner, Rudy",So.,2008-09,F,6-8,29,111,216,0.514,0,1,0.000,73,105,0.695,196,6.759,9,0.310,46,1.586,15,0.517,295,10.172,60
"Williams, Brandon",Fr.,2008-09,G,6-1,28,14,71,0.197,7,38,0.184,9,16,0.563,39,1.393,62,2.214,1,0.036,13,0.464,44,1.571,36
