name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Coleman, Isaiah",Jr.,2008-09,G,6-4,4,0,3,0.000,0,2,0.000,0,0,-,2,0.500,1,0.250,0,-,0,-,0,-,0
"Deloach, Michael",Sr.,2008-09,G,6-0,31,244,536,0.455,35,106,0.330,143,200,0.715,151,4.871,86,2.774,8,0.258,63,2.032,666,21.484,114
"Doherty, Oludele",Sr.,2008-09,F,6-8,20,7,16,0.438,0,0,-,5,7,0.714,35,1.750,0,-,4,0.200,1,0.050,19,0.950,5
"Dorsett-Jeffreys, Joseph",Jr.,2008-09,C,6-11,31,65,135,0.481,0,0,-,20,45,0.444,90,2.903,5,0.161,11,0.355,7,0.226,150,4.839,43
"Hall, Raphael",Sr.,2008-09,G,6-6,7,5,16,0.313,3,12,0.250,0,0,-,3,0.429,0,-,0,-,2,0.286,13,1.857,0
"Johnson, DominQue",Fr.,2008-09,F,6-5,4,0,1,0.000,0,0,-,1,4,0.250,1,0.250,0,-,0,-,0,-,1,0.250,1
"Lyons, Corey",Sr.,2008-09,G,6-4,31,145,382,0.380,63,183,0.344,124,167,0.743,109,3.516,26,0.839,17,0.548,36,1.161,477,15.387,67
"Monroe, Brandon",Jr.,2008-09,F,6-7,28,62,100,0.620,0,0,-,13,48,0.271,202,7.214,22,0.786,30,1.071,22,0.786,137,4.893,33
"O'Quinn, Kyle",Fr.,2008-09,F,6-9,31,62,126,0.492,17,45,0.378,23,37,0.622,104,3.355,12,0.387,25,0.806,10,0.323,164,5.290,35
"Pauline, Aleek",So.,2008-09,G,6-1,31,60,161,0.373,12,30,0.400,70,102,0.686,110,3.548,117,3.774,2,0.065,74,2.387,202,6.516,96
"Perry, Antoine",Jr.,2008-09,G,6-0,24,3,19,0.158,0,2,0.000,3,6,0.500,12,0.500,10,0.417,1,0.042,3,0.125,9,0.375,15
"Williams, James",So.,2008-09,G,6-2,25,33,86,0.384,29,74,0.392,6,10,0.600,19,0.760,7,0.280,0,-,7,0.280,101,4.040,19
"Worsley, Kevin",Sr.,2008-09,G,6-4,31,69,156,0.442,1,23,0.043,23,33,0.697,118,3.806,32,1.032,11,0.355,43,1.387,162,5.226,40
"Zephyr, Timothy",So.,2008-09,F,6-8,18,9,31,0.290,0,4,0.000,0,4,0.000,12,0.667,0,-,2,0.111,1,0.056,18,1.000,6
