name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"DiMaria, Antonio",Fr.,2008-09,F,6-7,3,0,2,0.000,0,1,0.000,1,2,0.500,2,0.667,0,-,0,-,1,0.333,1,0.333,1
"Evans, Tyree",Jr.,2008-09,G,6-3,25,98,251,0.390,63,158,0.399,34,42,0.810,50,2.000,12,0.480,5,0.200,20,0.800,293,11.720,39
"Fisher, Albert",Sr.,2008-09,-,6-1,34,172,424,40.566,45,139,32.374,126,149,84.564,115,3.382,120,3.529,4,0.118,56,1.647,515,15.147,-
"Greene, Justin",Fr.,2008-09,F,6-8,31,32,60,0.533,0,0,-,3,12,0.250,56,1.806,2,0.065,11,0.355,11,0.355,67,2.161,14
"Grimsley, Alex",Fr.,2008-09,F,6-6,14,3,4,0.750,0,0,-,2,4,0.500,8,0.571,1,0.071,0,-,1,0.071,8,0.571,5
"Henery-Ala, Frank",Jr.,2008-09,F,6-5,25,12,32,0.375,6,19,0.316,6,11,0.545,33,1.320,2,0.080,1,0.040,10,0.400,36,1.440,9
"Joyce, Cameron",Fr.,2008-09,G,5-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McKee, Mike",Jr.,2008-09,G,6-5,34,41,117,0.350,33,93,0.355,19,27,0.704,63,1.853,40,1.176,4,0.118,15,0.441,134,3.941,22
"Mincy, Jordan",Sr.,2008-09,G,5-10,34,71,154,0.461,20,57,0.351,23,43,0.535,59,1.735,97,2.853,0,-,51,1.500,185,5.441,51
"Parks, Brandon",Jr.,2008-09,C,6-10,34,87,161,0.540,0,1,0.000,27,55,0.491,161,4.735,10,0.294,17,0.500,11,0.324,201,5.912,22
"Sherman, Rodriguez",Jr.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Simpson, Anthony",Jr.,2008-09,F,6-8,34,91,212,0.429,5,17,0.294,45,82,0.549,213,6.265,13,0.382,33,0.971,30,0.882,232,6.824,30
"Singletary, Chris",Jr.,2008-09,G,6-3,32,134,309,0.434,17,66,0.258,102,159,0.642,130,4.063,94,2.938,7,0.219,50,1.563,387,12.094,91
"Sullinger, Julian",Sr.,2008-09,F,6-5,34,95,167,0.569,0,0,-,41,73,0.562,167,4.912,41,1.206,7,0.206,17,0.500,231,6.794,35
"Woods, Rashad",Sr.,2008-09,F,6-5,14,21,60,0.350,8,38,0.211,3,6,0.500,20,1.429,2,0.143,2,0.143,1,0.071,53,3.786,3
