name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Belton, Kenny",So.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bishop, Rashad",So.,2008-09,F,6-6,32,71,171,0.415,15,57,0.263,15,29,0.517,128,4.000,81,2.531,8,0.250,37,1.156,172,5.375,50
"Davis, Larry",So.,2008-09,G,6-3,32,80,218,0.367,43,122,0.352,13,21,0.619,59,1.844,48,1.500,4,0.125,20,0.625,216,6.750,35
"Dixon, Dion",Fr.,2008-09,G,6-3,32,76,207,0.367,36,118,0.305,46,69,0.667,99,3.094,44,1.375,5,0.156,16,0.500,234,7.313,36
"Gates, Yancy",Fr.,2008-09,F,6-9,32,145,303,0.479,1,5,0.200,48,82,0.585,195,6.094,14,0.438,32,1.000,15,0.469,339,10.594,41
"McClain, Anthony",So.,2008-09,C,7-0,24,22,37,0.595,0,0,-,14,26,0.538,43,1.792,5,0.208,20,0.833,1,0.042,58,2.417,9
"Miller, Brandon",Sr.,2008-09,G,6-4,17,2,15,0.133,0,4,0.000,5,9,0.556,17,1.000,5,0.294,0,-,1,0.059,9,0.529,2
"Mitchell, Alvin",So.,2008-09,G,6-5,31,67,186,0.360,46,134,0.343,18,31,0.581,90,2.903,29,0.935,4,0.129,18,0.581,198,6.387,40
"Toyloy, Steve",Jr.,2008-09,C,6-8,32,46,78,0.590,0,0,-,33,62,0.532,120,3.750,23,0.719,8,0.250,6,0.188,125,3.906,36
"Tyree, Eddie",Jr.,2008-09,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vaughn, Deonta",Jr.,2008-09,G,6-1,32,155,399,0.388,81,240,0.338,97,120,0.808,127,3.969,149,4.656,0,-,43,1.344,488,15.250,107
"Wilks, Darnell",So.,2008-09,F,6-7,30,23,50,0.460,10,21,0.476,7,17,0.412,43,1.433,20,0.667,9,0.300,16,0.533,63,2.100,25
"Williams, Mike",Sr.,2008-09,F,6-7,29,105,205,0.512,1,1,1.000,74,97,0.763,165,5.690,48,1.655,13,0.448,10,0.345,285,9.828,45
"Wright, Cashmere",Fr.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
