name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abouo, Charles",Fr.,2008-09,G,6-5,33,30,75,0.400,9,21,0.429,27,42,0.643,62,1.879,13,0.394,3,0.091,9,0.273,96,2.909,22
"Anderson, James",So.,2008-09,F,6-10,27,31,55,0.564,0,0,-,6,18,0.333,43,1.593,5,0.185,15,0.556,6,0.222,68,2.519,6
"Boswell, Michael",Fr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cummard, Lee",Sr.,2008-09,G,6-7,33,199,385,0.517,36,93,0.387,122,140,0.871,205,6.212,111,3.364,30,0.909,30,0.909,556,16.848,54
"Emery, Jackson",So.,2008-09,G,6-3,33,85,177,0.480,40,106,0.377,48,65,0.738,125,3.788,100,3.030,10,0.303,47,1.424,258,7.818,36
"Fredette, Jimmer",So.,2008-09,G,6-2,33,184,383,0.480,52,136,0.382,116,137,0.847,98,2.970,135,4.091,3,0.091,50,1.515,536,16.242,85
"Hartsock, Noah",Fr.,2008-09,F,6-8,27,25,43,0.581,0,0,-,16,28,0.571,63,2.333,7,0.259,15,0.556,6,0.222,66,2.444,14
"Loyd Jr., Michael",So.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"MacGregor, Gavin",Sr.,2008-09,F,6-10,19,17,26,0.654,0,0,-,16,28,0.571,44,2.316,2,0.105,4,0.211,2,0.105,50,2.632,7
"Miles, Chris",Jr.,2008-09,C,6-11,33,94,165,0.570,0,0,-,47,90,0.522,132,4.000,42,1.273,26,0.788,23,0.697,235,7.121,46
"Morgan Jr., Lamont",Jr.,2008-09,G,5-10,33,41,89,0.461,14,34,0.412,23,36,0.639,45,1.364,60,1.818,2,0.061,15,0.455,119,3.606,45
"Pinegar, Matt",Fr.,2008-09,G,6-0,9,1,6,0.167,0,5,0.000,0,0,-,2,0.222,1,0.111,0,-,2,0.222,2,0.222,6
"Rose, Archie",Sr.,2008-09,G,6-5,17,7,24,0.292,2,6,0.333,25,30,0.833,32,1.882,3,0.176,0,-,2,0.118,41,2.412,10
"Tavernari, Jonathan",Jr.,2008-09,F,6-6,33,195,451,0.432,85,223,0.381,42,55,0.764,239,7.242,58,1.758,11,0.333,49,1.485,517,15.667,44
