name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Zach",Fr.,2008-09,-,-,30,48,111,0.432,3,17,0.176,22,30,0.733,80,2.667,43,1.433,1,0.033,21,0.700,121,4.033,45
"Barnes, Will",Jr.,2008-09,G,6-1,30,111,230,0.483,33,86,0.384,40,62,0.645,71,2.367,82,2.733,11,0.367,34,1.133,295,9.833,67
"Bryant, Ra'shun",Sr.,2008-09,C,6-9,23,18,45,0.400,0,2,0.000,3,4,0.750,39,1.696,7,0.304,6,0.261,7,0.304,39,1.696,19
"Davis, Frank",Jr.,2008-09,G,6-2,30,97,230,0.422,76,177,0.429,30,40,0.750,58,1.933,51,1.700,1,0.033,44,1.467,300,10.000,28
"Davis, Alex",Fr.,2008-09,-,-,28,67,184,0.364,19,62,0.306,15,25,0.600,73,2.607,9,0.321,14,0.500,12,0.429,168,6.000,29
"Hunley, Riley",Fr.,2008-09,-,-,10,3,7,0.429,0,0,-,0,2,0.000,6,0.600,3,0.300,0,-,3,0.300,6,0.600,2
"Inameti, Bassey",Fr.,2008-09,F,6-8,30,39,66,0.591,0,0,-,22,35,0.629,54,1.800,7,0.233,27,0.900,10,0.333,100,3.333,23
"Jones, Alfred",Fr.,2008-09,-,-,30,49,86,0.570,10,24,0.417,13,15,0.867,68,2.267,9,0.300,11,0.367,14,0.467,121,4.033,13
"Lindsay, Dj",Fr.,2008-09,-,-,30,95,205,0.463,13,49,0.265,38,66,0.576,91,3.033,38,1.267,6,0.200,27,0.900,241,8.033,60
"Muhammad, Elijah",Fr.,2008-09,-,-,30,50,149,0.336,11,46,0.239,42,52,0.808,99,3.300,83,2.767,2,0.067,39,1.300,153,5.100,40
"Murphy, Kevin",Fr.,2008-09,-,-,30,95,248,0.383,38,91,0.418,59,82,0.720,88,2.933,49,1.633,7,0.233,17,0.567,287,9.567,76
"Northern, Daniel",Sr.,2008-09,C,6-9,29,124,249,0.498,1,3,0.333,115,175,0.657,253,8.724,15,0.517,74,2.552,30,1.034,364,12.552,63
"Walker, Zac",Sr.,2008-09,G,5-10,19,5,13,0.385,4,10,0.400,0,1,0.000,3,0.158,9,0.474,0,-,5,0.263,14,0.737,4
