name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beach, Seve",Fr.,2008-09,G,5-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Beech, Seve",Fr.,2008-09,-,-,2,0,1,0.000,0,1,0.000,0,0,-,0,-,2,1.000,0,-,0,-,0,-,1
"Bembry, Terry",Fr.,2008-09,F,6-7,9,5,10,0.500,0,0,-,1,6,0.167,9,1.000,0,-,2,0.222,3,0.333,11,1.222,2
"Botts, Ben",So.,2008-09,G,6-0,30,109,268,0.407,55,130,0.423,65,71,0.915,71,2.367,47,1.567,5,0.167,17,0.567,338,11.267,43
"Carson, David",Sr.,2008-09,G,6-7,30,151,366,0.413,22,73,0.301,121,155,0.781,166,5.533,55,1.833,7,0.233,13,0.433,445,14.833,72
"Daniels, Nick",Jr.,2008-09,G,6-2,30,86,190,0.453,45,95,0.474,34,45,0.756,81,2.700,48,1.600,3,0.100,15,0.500,251,8.367,60
"Gaines, Brandon",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Jakari",Sr.,2008-09,G,6-4,21,38,87,0.437,19,41,0.463,19,26,0.731,53,2.524,28,1.333,3,0.143,38,1.810,114,5.429,26
"McCorkle, Trey",Fr.,2008-09,F,6-10,30,42,76,0.553,0,0,-,13,20,0.650,41,1.367,6,0.200,9,0.300,5,0.167,97,3.233,13
"Miller, Keevan",So.,2008-09,G,6-2,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Mixon, Jeremy",Fr.,2008-09,G,6-1,27,35,94,0.372,8,25,0.320,24,32,0.750,35,1.296,17,0.630,2,0.074,4,0.148,102,3.778,22
"Mocevic, Igor",Jr.,2008-09,F,6-9,10,3,13,0.231,0,2,0.000,0,0,-,5,0.500,2,0.200,2,0.200,1,0.100,6,0.600,5
"Peckinpaugh, John",Fr.,2008-09,F,6-5,30,21,45,0.467,4,13,0.308,8,14,0.571,48,1.600,21,0.700,1,0.033,8,0.267,54,1.800,23
"Plackemeier, Zach",So.,2008-09,G,6-2,30,71,170,0.418,35,78,0.449,53,66,0.803,99,3.300,83,2.767,7,0.233,25,0.833,230,7.667,46
"Richie, Brady",So.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richie, Aaron",Jr.,2008-09,G,6-7,21,17,35,0.486,5,13,0.385,10,19,0.526,38,1.810,5,0.238,1,0.048,3,0.143,49,2.333,6
"Yearby, Deilvez",Jr.,2008-09,F,6-6,30,103,210,0.490,2,5,0.400,65,109,0.596,189,6.300,12,0.400,54,1.800,14,0.467,273,9.100,62
