name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abbott, Ty",So.,2008-09,G,6-3,35,90,236,0.381,45,158,0.285,23,36,0.639,139,3.971,53,1.514,16,0.457,33,0.943,248,7.086,49
"Anderson, Trent",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Boateng, Eric",Jr.,2008-09,C,6-10,31,24,39,0.615,0,0,-,9,22,0.409,61,1.968,6,0.194,6,0.194,6,0.194,57,1.839,10
"Coy, Johnny",Fr.,2008-09,G,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fricchione, Nico",Fr.,2008-09,G,6-1,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Glasser, Derek",Jr.,2008-09,G,6-1,34,82,206,0.398,45,109,0.413,89,107,0.832,69,2.029,162,4.765,0,-,32,0.941,298,8.765,74
"Harden, James",So.,2008-09,G,6-5,35,221,452,0.489,58,163,0.356,204,270,0.756,195,5.571,148,4.229,11,0.314,59,1.686,704,20.114,118
"Kuksiks, Rihards",So.,2008-09,F,6-6,34,118,267,0.442,93,210,0.443,20,28,0.714,128,3.765,54,1.588,5,0.147,17,0.500,349,10.265,45
"McMillan, Jamelle",So.,2008-09,G,6-2,31,53,125,0.424,32,87,0.368,11,19,0.579,64,2.065,57,1.839,3,0.097,21,0.677,149,4.806,36
"Pendergraph, Jeff",Sr.,2008-09,F,6-9,35,198,300,0.660,0,1,0.000,113,145,0.779,287,8.200,31,0.886,30,0.857,17,0.486,509,14.543,43
"Rogers, Stephen",Fr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rohde, Taylor",Fr.,2008-09,F,6-8,16,5,15,0.333,1,6,0.167,1,3,0.333,9,0.563,3,0.188,0,-,1,0.063,12,0.750,5
"Sanders, Virgil",Fr.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shipp, Jerren",Jr.,2008-09,G,6-3,35,33,76,0.434,14,43,0.326,16,25,0.640,56,1.600,30,0.857,1,0.029,15,0.429,96,2.743,14
"Thomas, Brenton",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Woods, Kraidon",So.,2008-09,F,6-8,9,1,1,1.000,0,0,-,4,10,0.400,1,0.111,0,-,0,-,0,-,6,0.667,4
