name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Capocci, Mike",So.,2008-09,F,6-6,16,7,13,0.538,0,2,0.000,9,12,0.750,14,0.875,7,0.438,1,0.063,10,0.625,23,1.438,4
"Coble, Kevin",Jr.,2008-09,F,6-8,31,179,379,0.472,47,119,0.395,76,99,0.768,148,4.774,76,2.452,19,0.613,41,1.323,481,15.516,43
"Curletti, Davide",Fr.,2008-09,F,6-9,17,8,15,0.533,2,2,1.000,0,1,0.000,14,0.824,7,0.412,1,0.059,1,0.059,18,1.059,10
"Day, Marlon",Sr.,2008-09,F,6-5,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Fruendt, Nick",Fr.,2008-09,G,6-5,9,1,8,0.125,0,1,0.000,2,2,1.000,2,0.222,1,0.111,0,-,0,-,4,0.444,1
"Houlihan, Patrick",Sr.,2008-09,F,6-5,8,0,0,-,0,0,-,2,4,0.500,3,0.375,0,-,0,-,0,-,2,0.250,0
"Mirkovic, Luka",Fr.,2008-09,C,6-11,26,36,81,0.444,4,10,0.400,26,39,0.667,84,3.231,40,1.538,14,0.538,11,0.423,102,3.923,26
"Moore, Craig",Sr.,2008-09,G,6-4,31,142,336,0.423,110,271,0.406,50,63,0.794,99,3.194,84,2.710,8,0.258,41,1.323,444,14.323,56
"Nash, Jeremy",Jr.,2008-09,G,6-3,31,39,97,0.402,14,41,0.341,17,26,0.654,69,2.226,34,1.097,6,0.194,35,1.129,109,3.516,25
"Peljusic, Ivan",So.,2008-09,F,6-8,24,23,50,0.460,3,9,0.333,8,20,0.400,46,1.917,21,0.875,6,0.250,7,0.292,57,2.375,16
"Rowley, Kyle",Fr.,2008-09,C,7-0,31,46,99,0.465,0,0,-,19,35,0.543,56,1.806,18,0.581,9,0.290,5,0.161,111,3.581,38
"Ryan, Jeff",Jr.,2008-09,F,6-8,28,18,43,0.419,0,5,0.000,22,35,0.629,48,1.714,30,1.071,3,0.107,15,0.536,58,2.071,20
"Shurna, John",Fr.,2008-09,F,6-8,31,83,178,0.466,26,75,0.347,35,47,0.745,93,3.000,32,1.032,18,0.581,14,0.452,227,7.323,38
"Steger, Matt",Jr.,2008-09,F,6-4,4,0,1,0.000,0,0,-,0,0,-,0,-,1,0.250,0,-,0,-,0,-,0
"Thompson, Michael",So.,2008-09,G,5-10,31,104,239,0.435,48,115,0.417,50,71,0.704,60,1.935,114,3.677,2,0.065,40,1.290,306,9.871,52
"Williams, Sterling",Sr.,2008-09,G,6-4,28,11,28,0.393,1,10,0.100,2,7,0.286,17,0.607,7,0.250,2,0.071,5,0.179,25,0.893,2
