name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Accaoui, Joey",So.,2008-09,G,5-10,33,56,135,0.415,34,85,0.400,17,22,0.773,32,0.970,51,1.545,0,-,6,0.182,163,4.939,24
"Bergmann, Pat",Fr.,2008-09,F,6-10,15,2,5,0.400,0,0,-,0,0,-,10,0.667,2,0.133,2,0.133,1,0.067,4,0.267,3
"Blakely, Marqus",Jr.,2008-09,F,6-5,33,199,326,0.610,1,3,0.333,132,235,0.562,297,9.000,84,2.545,88,2.667,67,2.030,531,16.091,108
"Clarke, Jordan",Fr.,2008-09,F,6-7,22,13,37,0.351,1,5,0.200,3,8,0.375,35,1.591,3,0.136,3,0.136,5,0.227,30,1.364,11
"Dean, Jordan",Sr.,2008-09,F,6-6,16,5,9,0.556,2,2,1.000,2,2,1.000,8,0.500,2,0.125,0,-,0,-,14,0.875,5
"Fjeld, Evan",So.,2008-09,F,6-8,33,61,99,0.616,0,0,-,29,44,0.659,86,2.606,18,0.545,21,0.636,16,0.485,151,4.576,21
"Hughes, Greg",Fr.,2008-09,G,6-1,14,0,4,0.000,0,2,0.000,0,0,-,1,0.071,0,-,0,-,1,0.071,0,-,2
"Joseph, Maurice",Jr.,2008-09,-,6-4,33,86,214,40.187,42,117,35.897,54,61,88.525,80,2.424,28,0.848,5,0.152,19,0.576,268,8.121,-
"Kissel, Garrett",So.,2008-09,F,6-9,27,8,21,0.381,0,0,-,4,11,0.364,29,1.074,2,0.074,0,-,3,0.111,20,0.741,3
"McIntosh, Colin",Sr.,2008-09,F,6-8,33,165,327,0.505,12,30,0.400,74,102,0.725,166,5.030,35,1.061,39,1.182,24,0.727,416,12.606,66
"Shields, Ryan",Sr.,2008-09,F,6-8,22,4,11,0.364,0,0,-,0,1,0.000,17,0.773,3,0.136,2,0.091,0,-,8,0.364,3
"Trimboli, Mike",Sr.,2008-09,G,6-1,32,163,356,0.458,49,135,0.363,137,171,0.801,115,3.594,153,4.781,2,0.063,63,1.969,512,16.000,87
"Vier, Nick",Jr.,2008-09,G,6-1,33,62,136,0.456,29,70,0.414,65,92,0.707,87,2.636,97,2.939,0,-,28,0.848,218,6.606,74
"Young, Garvey",Fr.,2008-09,G,6-4,33,59,154,0.383,16,55,0.291,64,82,0.780,100,3.030,40,1.212,3,0.091,25,0.758,198,6.000,43
