name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Costner, Brandon",Jr.,2008-09,F,6-9,30,133,288,0.462,42,119,0.353,90,121,0.744,181,6.033,71,2.367,29,0.967,19,0.633,398,13.267,84
"Degand, Farnold",Jr.,2008-09,G,6-4,24,37,85,0.435,10,28,0.357,28,36,0.778,28,1.167,58,2.417,9,0.375,13,0.542,112,4.667,53
"Fells, Courtney",Sr.,2008-09,G,6-6,27,113,243,0.465,43,108,0.398,36,42,0.857,96,3.556,40,1.481,21,0.778,28,1.037,305,11.296,46
"Ferguson, Trevor",Jr.,2008-09,G,6-5,19,36,90,0.400,23,65,0.354,9,13,0.692,35,1.842,30,1.579,3,0.158,9,0.474,104,5.474,17
"Gonzalez, Javier",So.,2008-09,G,5-11,22,50,107,0.467,27,63,0.429,18,25,0.720,43,1.955,72,3.273,0,-,23,1.045,145,6.591,63
"Greenway, Spencer",Fr.,2008-09,G,6-4,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Harris, Simon",Sr.,2008-09,F,6-5,19,9,21,0.429,1,5,0.200,5,8,0.625,38,2.000,5,0.263,3,0.158,3,0.158,24,1.263,8
"Horner, Dennis",Jr.,2008-09,F,6-9,30,63,140,0.450,25,70,0.357,41,50,0.820,85,2.833,36,1.200,9,0.300,11,0.367,192,6.400,18
"Kufuor, Enrico",Fr.,2008-09,-,-,4,1,3,0.333,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,1
"Mays, Julius",Fr.,2008-09,G,6-2,22,34,74,0.459,13,29,0.448,23,27,0.852,28,1.273,42,1.909,2,0.091,9,0.409,104,4.727,36
"McCauley, Ben",Sr.,2008-09,F,6-9,30,136,253,0.538,0,0,-,101,142,0.711,234,7.800,60,2.000,14,0.467,28,0.933,373,12.433,50
"Obi-Gwacham, Kaycee",Fr.,2008-09,-,-,1,0,1,0.000,0,0,-,0,0,-,1,1.000,0,-,1,1.000,0,-,0,-,0
"Smith, Tracy",So.,2008-09,F,6-8,30,114,211,0.540,0,0,-,73,123,0.593,136,4.533,19,0.633,9,0.300,16,0.533,301,10.033,33
"Smith, Kendall",Fr.,2008-09,F,6-8,8,3,5,0.600,0,0,-,1,3,0.333,5,0.625,0,-,0,-,1,0.125,7,0.875,2
"Thomas, Johnny",Fr.,2008-09,F,6-5,14,11,28,0.393,2,7,0.286,6,8,0.750,30,2.143,7,0.500,4,0.286,0,-,30,2.143,6
"Williams, C.J.",Fr.,2008-09,F,6-5,25,33,77,0.429,16,44,0.364,10,17,0.588,30,1.200,18,0.720,10,0.400,8,0.320,92,3.680,14
