name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bouie, Fred",Jr.,2008-09,G,6-0,31,72,201,0.358,38,115,0.330,24,43,0.558,49,1.581,39,1.258,3,0.097,19,0.613,206,6.645,39
"Chavis, Jerel",So.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"David, Darrian",Jr.,2008-09,G,6-3,3,3,4,0.750,0,1,0.000,2,4,0.500,3,1.000,0,-,0,-,1,0.333,8,2.667,3
"Douse, Kris",Jr.,2008-09,F,6-6,32,47,112,0.420,7,19,0.368,19,46,0.413,61,1.906,12,0.375,9,0.281,6,0.188,120,3.750,50
"Dubois, Arturo",Sr.,2008-09,F,6-7,26,101,213,0.474,0,0,-,33,58,0.569,165,6.346,35,1.346,45,1.731,7,0.269,235,9.038,70
"Foster, Mike",Fr.,2008-09,-,-,6,0,0,-,0,0,-,0,0,-,2,0.333,0,-,0,-,0,-,0,-,2
"Grady, Jared",Fr.,2008-09,G,6-2,18,22,55,0.400,1,3,0.333,5,15,0.333,34,1.889,15,0.833,1,0.056,9,0.500,50,2.778,16
"Holmes, Clayborne",Jr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Greg",So.,2008-09,G,6-1,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Johnson, Tramaine",Sr.,2008-09,G,6-1,21,14,32,0.438,1,7,0.143,11,13,0.846,22,1.048,3,0.143,0,-,4,0.190,40,1.905,15
"Johnson, Donald",Sr.,2008-09,G,6-4,27,115,283,0.406,67,167,0.401,35,40,0.875,71,2.630,16,0.593,5,0.185,24,0.889,332,12.296,29
"Neal, Marcus",Jr.,2008-09,G,6-5,30,90,226,0.398,41,115,0.357,32,40,0.800,98,3.267,55,1.833,2,0.067,15,0.500,253,8.433,78
"Parkes, Terrence",So.,2008-09,F,6-6,29,23,55,0.418,6,16,0.375,11,19,0.579,52,1.793,6,0.207,4,0.138,3,0.103,63,2.172,20
"Price, Sheridan",So.,2008-09,F,6-7,9,0,2,0.000,0,0,-,2,2,1.000,2,0.222,0,-,0,-,0,-,2,0.222,0
"Sandidge, Frisco",Jr.,2008-09,F,6-6,32,125,254,0.492,5,33,0.152,79,116,0.681,213,6.656,57,1.781,40,1.250,32,1.000,334,10.438,78
"Smith, Greg",Jr.,2008-09,F,6-7,20,11,25,0.440,2,4,0.500,5,8,0.625,24,1.200,0,-,7,0.350,5,0.250,29,1.450,9
"Welcher, Trevor",So.,2008-09,G,5-11,32,59,145,0.407,16,62,0.258,38,50,0.760,77,2.406,71,2.219,6,0.188,40,1.250,172,5.375,51
"Wilson, Chad",So.,2008-09,G,6-0,12,1,8,0.125,1,4,0.250,0,0,-,7,0.583,5,0.417,1,0.083,0,-,3,0.250,8
