name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, John",Fr.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bailey, Ryan",Fr.,2008-09,-,-,2,1,1,1.000,0,0,-,0,0,-,3,1.500,0,-,0,-,1,0.500,2,1.000,3
"Baynes, Aron",Sr.,2008-09,C,6-10,33,153,264,0.580,1,1,1.000,113,146,0.774,247,7.485,20,0.606,43,1.303,9,0.273,420,12.727,54
"Boeke, Fabian",So.,2008-09,F,6-11,3,1,3,0.333,1,2,0.500,0,0,-,4,1.333,0,-,1,0.333,0,-,3,1.000,0
"Capers, Marcus",Fr.,2008-09,G,6-4,32,20,69,0.290,0,7,0.000,13,22,0.591,73,2.281,41,1.281,9,0.281,6,0.188,53,1.656,27
"Casto, DeAngelo",Fr.,2008-09,F,6-8,33,53,95,0.558,0,0,-,38,59,0.644,131,3.970,15,0.455,39,1.182,14,0.424,144,4.364,37
"Enquist, Charlie",So.,2008-09,F,6-10,11,5,10,0.500,0,0,-,1,3,0.333,9,0.818,0,-,6,0.545,0,-,11,1.000,1
"Forrest, Caleb",Sr.,2008-09,C,6-8,33,89,180,0.494,4,8,0.500,40,46,0.870,108,3.273,31,0.939,16,0.485,16,0.485,222,6.727,22
"Harmeling, Daven",Sr.,2008-09,F,6-7,30,39,120,0.325,27,92,0.293,10,12,0.833,48,1.600,29,0.967,4,0.133,4,0.133,115,3.833,13
"Harthun, Mike",Fr.,2008-09,G,6-3,14,5,18,0.278,2,7,0.286,1,2,0.500,6,0.429,4,0.286,0,-,0,-,13,0.929,9
"Koprivica, Nikola",Jr.,2008-09,G,6-6,33,40,107,0.374,14,52,0.269,9,20,0.450,78,2.364,52,1.576,1,0.030,10,0.303,103,3.121,44
"Lodwick, Abe",So.,2008-09,G,6-7,21,7,39,0.179,3,28,0.107,0,0,-,20,0.952,6,0.286,2,0.095,3,0.143,17,0.810,10
"Rochestie, Taylor",Sr.,2008-09,G,6-1,33,142,362,0.392,61,161,0.379,90,101,0.891,119,3.606,150,4.545,1,0.030,30,0.909,435,13.182,75
"Thompson, Klay",Fr.,2008-09,G,6-6,33,159,378,0.421,68,165,0.412,28,31,0.903,138,4.182,62,1.879,20,0.606,30,0.909,414,12.545,70
"Watson, James",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Witherill, Nick",Fr.,2008-09,G,6-1,6,1,3,0.333,0,2,0.000,0,4,0.000,5,0.833,0,-,0,-,1,0.167,2,0.333,4
