name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bardo, Mike",So.,2008-09,C,6-10,36,23,49,0.469,0,0,-,13,31,0.419,79,2.194,16,0.444,20,0.556,11,0.306,59,1.639,18
"Carroll, Tim",Jr.,2008-09,F,6-3,10,1,5,0.200,0,0,-,0,0,-,9,0.900,2,0.200,2,0.200,1,0.100,2,0.200,4
"Coblentz, Eric",Fr.,2008-09,G,6-2,13,7,18,0.389,4,13,0.308,2,5,0.400,8,0.615,5,0.385,0,-,2,0.154,20,1.538,1
"Conyers, Jimmy",Sr.,2008-09,F,6-5,36,43,102,0.422,5,26,0.192,24,33,0.727,114,3.167,28,0.778,9,0.250,23,0.639,115,3.194,37
"Cvetinovic, Nikola",Fr.,2008-09,F,6-8,36,63,131,0.481,1,2,0.500,35,55,0.636,96,2.667,22,0.611,2,0.056,19,0.528,162,4.500,33
"Hitchens, Anthony Humpty",Fr.,2008-09,G,5-9,35,107,273,0.392,45,139,0.324,48,64,0.750,49,1.400,78,2.229,1,0.029,44,1.257,307,8.771,86
"Linhart, Nate",Sr.,2008-09,F,6-7,36,128,289,0.443,40,122,0.328,74,91,0.813,222,6.167,53,1.472,18,0.500,62,1.722,370,10.278,73
"McClanahan, Brett",Fr.,2008-09,G,6-4,21,29,92,0.315,23,69,0.333,8,10,0.800,27,1.286,20,0.952,0,-,12,0.571,89,4.238,15
"McKnight, Chris",Jr.,2008-09,F,6-7,36,107,232,0.461,16,47,0.340,102,156,0.654,170,4.722,38,1.056,12,0.333,28,0.778,332,9.222,50
"McKnight, Brett",So.,2008-09,F,6-6,36,147,337,0.436,27,88,0.307,82,120,0.683,129,3.583,41,1.139,6,0.167,21,0.583,403,11.194,68
"McNees, Steve",So.,2008-09,G,6-2,36,64,180,0.356,46,133,0.346,35,56,0.625,66,1.833,68,1.889,4,0.111,19,0.528,209,5.806,45
"Parrish, Andrew",Fr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Petersen, Kyle",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Roberts, Darryl",Jr.,2008-09,G,5-11,36,87,215,0.405,49,123,0.398,75,81,0.926,64,1.778,58,1.611,3,0.083,24,0.667,298,8.278,49
"Steward, Ronnie",Fr.,2008-09,G,5-10,6,9,32,0.281,2,14,0.143,0,0,-,8,1.333,16,2.667,0,-,4,0.667,20,3.333,5
"Sullivan, Alex",Fr.,2008-09,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Swiech, Steve",Fr.,2008-09,C,6-9,7,8,14,0.571,0,0,-,1,3,0.333,8,1.143,1,0.143,3,0.429,0,-,17,2.429,2
