name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barrett, Kimmani",Jr.,2008-09,G,6-6,31,123,277,0.444,35,101,0.347,84,115,0.730,154,4.968,46,1.484,11,0.355,27,0.871,365,11.774,56
"Cohen, Brad",Sr.,2008-09,C,6-1,5,6,11,0.545,3,7,0.429,0,0,-,0,-,0,-,0,-,0,-,15,3.000,0
"Danish, Greg",So.,2008-09,G,5-10,4,0,3,0.000,0,2,0.000,0,0,-,0,-,1,0.250,0,-,0,-,0,-,0
"Goodridge, Vernon",Jr.,2008-09,C,6-9,30,84,145,0.579,0,0,-,33,55,0.600,177,5.900,11,0.367,49,1.633,16,0.533,201,6.700,34
"Green, Rodney",Jr.,2008-09,G,6-5,31,199,418,0.476,29,84,0.345,124,176,0.705,154,4.968,105,3.387,5,0.161,58,1.871,551,17.774,100
"Griffin, Kyle",So.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Guillandeaux, Ruben",Jr.,2008-09,G,6-5,31,105,285,0.368,44,126,0.349,59,77,0.766,77,2.484,96,3.097,4,0.129,27,0.871,313,10.097,52
"Johnson, Paul",Sr.,2008-09,F,6-6,30,46,114,0.404,1,14,0.071,39,57,0.684,122,4.067,45,1.500,14,0.467,35,1.167,132,4.400,35
"Mekongo Mbala, Yves",Jr.,2008-09,F,6-7,23,75,166,0.452,22,67,0.328,67,87,0.770,139,6.043,38,1.652,11,0.478,11,0.478,239,10.391,50
"Partin, Darryl",So.,2008-09,G,6-4,28,43,115,0.374,25,66,0.379,19,25,0.760,26,0.929,19,0.679,3,0.107,8,0.286,130,4.643,26
"Weingarten, Steve",So.,2008-09,F,6-8,12,4,8,0.500,1,3,0.333,0,0,-,7,0.583,1,0.083,0,-,2,0.167,9,0.750,2
"White, Devon",Fr.,2008-09,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Terrell",So.,2008-09,F,6-8,29,33,66,0.500,0,0,-,13,35,0.371,76,2.621,11,0.379,5,0.172,7,0.241,79,2.724,23
"Williams, Jerrell",So.,2008-09,F,6-8,27,61,158,0.386,8,31,0.258,43,75,0.573,113,4.185,30,1.111,12,0.444,19,0.704,173,6.407,56
