name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adedipe, Adetunji",So.,2008-09,F,6-5,24,6,10,0.600,0,0,-,0,9,0.000,27,1.125,2,0.083,0,-,1,0.042,12,0.500,5
"Allen, Michael",Sr.,2008-09,G,6-0,32,69,193,0.358,25,69,0.362,58,82,0.707,67,2.094,138,4.313,1,0.031,46,1.438,221,6.906,61
"Coleman, Steven",Fr.,2008-09,G,6-4,32,112,238,0.471,37,107,0.346,52,79,0.658,103,3.219,80,2.500,6,0.188,53,1.656,313,9.781,84
"Dobbs, Frankie",Fr.,2008-09,G,6-3,32,16,54,0.296,6,22,0.273,22,34,0.647,38,1.188,49,1.531,1,0.031,13,0.406,60,1.875,30
"Freeman, Tommy",So.,2008-09,G,6-5,32,69,168,0.411,54,127,0.425,46,57,0.807,62,1.938,41,1.281,3,0.094,12,0.375,238,7.438,33
"Nagtzaam, Zach",Fr.,2008-09,C,6-11,10,1,2,0.500,0,1,0.000,0,0,-,2,0.200,0,-,0,-,2,0.200,2,0.200,2
"Orr, Justin",Sr.,2008-09,F,6-6,32,121,304,0.398,55,150,0.367,30,40,0.750,116,3.625,49,1.531,10,0.313,26,0.813,327,10.219,49
"Pearson, Maurice",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sayles, Asown",Jr.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tillman, Jerome",Sr.,2008-09,F,6-6,32,183,361,0.507,27,82,0.329,173,235,0.736,258,8.063,38,1.188,16,0.500,35,1.094,566,17.688,74
"Washington, DeVaughn",So.,2008-09,F,6-7,32,83,178,0.466,0,0,-,49,75,0.653,142,4.438,19,0.594,13,0.406,26,0.813,215,6.719,67
"Waters, Stacey",Fr.,2008-09,G,6-4,14,6,21,0.286,4,14,0.286,2,3,0.667,4,0.286,1,0.071,0,-,0,-,18,1.286,4
"van Kempen, Kenneth",Jr.,2008-09,F,6-10,32,43,105,0.410,0,1,0.000,17,25,0.680,77,2.406,19,0.594,9,0.281,8,0.250,103,3.219,47
