name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benson, Tyler",Sr.,2008-09,F,6-7,30,32,79,0.405,23,57,0.404,1,7,0.143,69,2.300,34,1.133,7,0.233,16,0.533,88,2.933,19
"Blackburn, Ray",Jr.,2008-09,G,5-10,23,58,143,0.406,13,44,0.295,55,68,0.809,57,2.478,66,2.870,1,0.043,26,1.130,184,8.000,64
"Carter, D'Lancy",Sr.,2008-09,F,6-10,30,41,106,0.387,0,1,0.000,33,61,0.541,106,3.533,4,0.133,8,0.267,12,0.400,115,3.833,27
"Cook, Da'Quan",So.,2008-09,F,6-9,23,12,35,0.343,0,0,-,12,20,0.600,28,1.217,10,0.435,4,0.174,2,0.087,36,1.565,15
"Davenport, Michael",Fr.,2008-09,G,6-4,29,35,85,0.412,9,28,0.321,17,19,0.895,64,2.207,33,1.138,10,0.345,8,0.276,96,3.310,29
"Eleby, Malcom",So.,2008-09,G,6-3,30,71,183,0.388,4,24,0.167,64,94,0.681,103,3.433,89,2.967,6,0.200,42,1.400,210,7.000,78
"Hall, Jonathan",Jr.,2008-09,G,6-5,30,160,321,0.498,5,28,0.179,63,107,0.589,190,6.333,95,3.167,18,0.600,34,1.133,388,12.933,97
"Houseknecht, Jake",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hvizdzak, Shane",Jr.,2008-09,G,5-11,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,1.000,0,-,0
"Leonard, Lewis",Jr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Matthews, Chris",Jr.,2008-09,G,6-4,30,121,339,0.357,81,246,0.329,42,51,0.824,106,3.533,89,2.967,2,0.067,13,0.433,365,12.167,76
"Maxwell, Owen",So.,2008-09,G,6-0,3,0,1,0.000,0,0,-,0,0,-,0,-,1,0.333,0,-,0,-,0,-,0
"Nicholson, Andrew",Fr.,2008-09,F,6-9,30,154,256,0.602,0,1,0.000,68,111,0.613,180,6.000,7,0.233,81,2.700,17,0.567,376,12.533,62
"Schitchtel, John",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Maurice",Jr.,2008-09,F,6-8,26,89,161,0.553,0,0,-,67,94,0.713,158,6.077,14,0.538,7,0.269,20,0.769,245,9.423,39
