name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Babb, Chris",Fr.,2008-09,F,6-5,32,28,83,0.337,22,63,0.349,13,21,0.619,35,1.094,17,0.531,3,0.094,9,0.281,91,2.844,16
"Battle, Talor",So.,2008-09,G,5-11,38,198,493,0.402,92,271,0.339,147,210,0.700,203,5.342,189,4.974,3,0.079,45,1.184,635,16.711,92
"Brooks, Jeff",So.,2008-09,F,6-8,37,49,134,0.366,10,39,0.256,14,28,0.500,115,3.108,31,0.838,11,0.297,11,0.297,122,3.297,29
"Cornley, Jamelle",Sr.,2008-09,F,6-5,37,221,427,0.518,19,49,0.388,70,130,0.538,234,6.324,44,1.189,5,0.135,14,0.378,531,14.351,66
"Highberger, Adam",Fr.,2008-09,G,6-2,4,0,2,0.000,0,2,0.000,0,0,-,2,0.500,1,0.250,0,-,0,-,0,-,1
"Jackson, David (Dj)",Fr.,2008-09,-,6-6,38,57,133,42.857,8,39,20.513,49,62,79.032,120,3.158,24,0.632,9,0.237,20,0.526,171,4.500,41
"Jones III, Andrew",So.,2008-09,F,6-9,38,88,152,0.579,0,0,-,59,85,0.694,218,5.737,16,0.421,13,0.342,20,0.526,235,6.184,41
"Kirkpatrick, Steve",So.,2008-09,F,6-5,8,2,10,0.200,0,0,-,0,0,-,5,0.625,0,-,0,-,0,-,4,0.500,0
"Leiner, Will",Sr.,2008-09,G,6-1,13,2,6,0.333,1,2,0.500,0,4,0.000,2,0.154,5,0.385,0,-,2,0.154,5,0.385,2
"Morrissey, Danny",Sr.,2008-09,G,6-3,36,62,165,0.376,46,129,0.357,22,32,0.688,60,1.667,55,1.528,2,0.056,13,0.361,192,5.333,34
"Oliver, Billy",Fr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ott, Andrew",So.,2008-09,F,6-10,25,12,25,0.480,0,0,-,11,22,0.500,39,1.560,3,0.120,9,0.360,5,0.200,35,1.400,11
"Pringle, Stanley",Sr.,2008-09,G,6-1,37,167,369,0.453,72,159,0.453,66,91,0.725,117,3.162,102,2.757,8,0.216,49,1.324,472,12.757,63
"Woodyard, Cammeron",Fr.,2008-09,F,6-5,24,18,41,0.439,12,27,0.444,4,6,0.667,21,0.875,6,0.250,1,0.042,4,0.167,52,2.167,9
