name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beal, Jermaine",Jr.,2008-09,G,6-3,31,118,280,0.421,58,144,0.403,93,113,0.823,109,3.516,99,3.194,5,0.161,35,1.129,387,12.484,49
"Cole, Elliott",So.,2008-09,G,5-9,10,1,2,0.500,0,1,0.000,1,2,0.500,1,0.100,0,-,0,-,1,0.100,3,0.300,2
"Drake, George",Jr.,2008-09,G,6-4,30,62,143,0.434,10,50,0.200,27,34,0.794,80,2.667,36,1.200,6,0.200,24,0.800,161,5.367,38
"Duffy, Joe",So.,2008-09,F,6-9,19,8,20,0.400,0,0,-,3,4,0.750,22,1.158,7,0.368,1,0.053,1,0.053,19,1.000,8
"Ezeli, Festus",So.,2008-09,C,6-11,29,41,75,0.547,0,0,-,28,55,0.509,74,2.552,1,0.034,22,0.759,4,0.138,110,3.793,43
"Goulbourne, Lance",Fr.,2008-09,F,6-7,23,42,89,0.472,11,31,0.355,22,31,0.710,75,3.261,7,0.304,12,0.522,10,0.435,117,5.087,25
"Graham, Jamie",So.,2008-09,G,5-10,5,0,2,0.000,0,2,0.000,0,0,-,0,-,1,0.200,0,-,0,-,0,-,1
"Hinkle, Charles",So.,2008-09,F,6-6,25,14,48,0.292,8,35,0.229,13,15,0.867,22,0.880,11,0.440,2,0.080,7,0.280,49,1.960,12
"McClellan, Darshawn",So.,2008-09,F,6-7,31,23,79,0.291,6,23,0.261,12,24,0.500,92,2.968,35,1.129,9,0.290,7,0.226,64,2.065,34
"Meriweather, Chris",Fr.,2008-09,-,-,5,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.400,1
"Noll, Aaron",Fr.,2008-09,-,-,3,1,1,1.000,0,0,-,0,1,0.000,1,0.333,0,-,0,-,0,-,2,0.667,0
"Ogilvy, A.J.",So.,2008-09,C,6-10,29,152,280,0.543,7,27,0.259,137,196,0.699,207,7.138,37,1.276,48,1.655,25,0.862,448,15.448,80
"Smart, Jordan",Fr.,2008-09,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Taylor, Jeffery",Fr.,2008-09,F,6-7,31,136,271,0.502,9,41,0.220,96,139,0.691,192,6.194,53,1.710,12,0.387,29,0.935,377,12.161,69
"Tchiengang, Steve",Fr.,2008-09,F,6-8,25,28,85,0.329,12,39,0.308,23,32,0.719,79,3.160,12,0.480,11,0.440,9,0.360,91,3.640,30
"Tinsley, Brad",Fr.,2008-09,G,6-3,31,108,258,0.419,69,168,0.411,56,68,0.824,79,2.548,86,2.774,5,0.161,20,0.645,341,11.000,64
"Walker, Andre",So.,2008-09,F,6-7,3,5,8,0.625,0,0,-,4,5,0.800,14,4.667,4,1.333,4,1.333,2,0.667,14,4.667,6
