name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cameron, Stuart",Jr.,2008-09,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Colds, Gerald",So.,2008-09,G,6-0,27,85,268,0.317,29,112,0.259,45,89,0.506,61,2.259,47,1.741,4,0.148,19,0.704,244,9.037,48
"Formbor, Yannick",So.,2008-09,F,6-8,17,8,22,0.364,0,0,-,4,7,0.571,31,1.824,3,0.176,3,0.176,2,0.118,20,1.176,6
"Fouch, Chris",Fr.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Givens, Samme",Fr.,2008-09,F,6-5,29,62,140,0.443,0,0,-,39,66,0.591,198,6.828,20,0.690,11,0.379,13,0.448,163,5.621,22
"Harris, Jamie",So.,2008-09,G,5-10,29,76,190,0.400,28,76,0.368,56,70,0.800,82,2.828,86,2.966,7,0.241,30,1.034,236,8.138,55
"Hawthorne, Tramayne",Sr.,2008-09,G,6-0,29,83,276,0.301,57,200,0.285,27,41,0.659,83,2.862,54,1.862,6,0.207,32,1.103,250,8.621,22
"Jordan, Bobby",Sr.,2008-09,G,6-0,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lally, Bill",Jr.,2008-09,G,6-0,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Mohl, Chris",Sr.,2008-09,G,6-3,2,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Neisler, Evan",Jr.,2008-09,F,6-8,29,78,197,0.396,0,1,0.000,71,101,0.703,201,6.931,14,0.483,22,0.759,8,0.276,227,7.828,62
"Phillip, Kevin",Fr.,2008-09,F,6-6,5,1,8,0.125,0,0,-,0,0,-,11,2.200,0,-,0,-,0,-,2,0.400,0
"Rodgers, Scott",Sr.,2008-09,G,6-3,28,116,343,0.338,28,93,0.301,120,167,0.719,144,5.143,85,3.036,6,0.214,21,0.750,380,13.571,80
"Spencer, Leon",Jr.,2008-09,F,6-8,29,72,131,0.550,0,0,-,45,65,0.692,142,4.897,12,0.414,43,1.483,9,0.310,189,6.517,31
"Tribbett, Kenny",Jr.,2008-09,F,6-9,29,28,58,0.483,0,0,-,21,31,0.677,91,3.138,2,0.069,9,0.310,8,0.276,77,2.655,33
