name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Jeff",So.,2008-09,F,6-7,33,158,324,0.488,17,42,0.405,118,193,0.611,277,8.394,43,1.303,42,1.273,61,1.848,451,13.667,90
"Amalfe, Tom",So.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bell, Terrell",So.,2008-09,F,6-6,32,29,87,0.333,6,31,0.194,11,24,0.458,85,2.656,31,0.969,7,0.219,13,0.406,75,2.344,24
"Davila, Victor",Fr.,2008-09,F,6-8,33,40,74,0.541,0,0,-,21,39,0.538,67,2.030,5,0.152,8,0.242,2,0.061,101,3.061,18
"Debnam, Paul",Jr.,2008-09,G,6-3,5,1,2,0.500,0,0,-,2,2,1.000,1,0.200,0,-,0,-,0,-,4,0.800,3
"Delaney, Malcolm",So.,2008-09,G,6-2,34,160,416,0.385,70,198,0.354,225,259,0.869,136,4.000,152,4.471,11,0.324,50,1.471,615,18.088,97
"Diakite, Cheick",Sr.,2008-09,F,6-8,32,51,94,0.543,0,0,-,19,34,0.559,126,3.938,8,0.250,37,1.156,3,0.094,121,3.781,10
"Hudson, Dorenzo",So.,2008-09,G,6-5,34,55,152,0.362,23,69,0.333,24,30,0.800,63,1.853,38,1.118,4,0.118,19,0.559,157,4.618,36
"Panneton, Chris",Fr.,2008-09,F,6-8,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Swindle, Gene",Fr.,2008-09,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Synstad, Evan",Fr.,2008-09,-,-,2,0,1,0.000,0,0,-,0,0,-,2,1.000,0,-,0,-,0,-,0,-,0
"Synstad, Evan",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, J.T.",So.,2008-09,F,6-6,24,63,120,0.525,0,7,0.000,31,50,0.620,88,3.667,16,0.667,8,0.333,23,0.958,157,6.542,34
"Thorns, Hank",So.,2008-09,G,5-9,30,29,97,0.299,8,41,0.195,15,24,0.625,49,1.633,72,2.400,0,-,17,0.567,81,2.700,37
"Vassallo, A.D.",Sr.,2008-09,G,6-6,34,232,516,0.450,83,226,0.367,101,121,0.835,211,6.206,88,2.588,29,0.853,28,0.824,648,19.059,85
"Vinson, Terrance",Jr.,2008-09,F,6-8,8,0,1,0.000,0,0,-,0,0,-,1,0.125,0,-,0,-,0,-,0,-,3
"Witcher, Lewis",Jr.,2008-09,F,6-9,30,27,49,0.551,0,0,-,6,15,0.400,43,1.433,1,0.033,9,0.300,5,0.167,60,2.000,10
