name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Chase",Fr.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Atkins, Jon",Fr.,2008-09,G,6-3,12,4,13,0.308,3,7,0.429,3,9,0.333,15,1.250,5,0.417,0,-,2,0.167,14,1.167,5
"Brooks, Derek",So.,2008-09,F,6-5,4,3,6,0.500,1,2,0.500,4,4,1.000,2,0.500,0,-,0,-,0,-,11,2.750,4
"Brown, Phillip",So.,2008-09,C,6-7,2,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,1.000,0
"El-Amin, Saj",Jr.,2008-09,G,6-2,11,0,2,0.000,0,1,0.000,0,0,-,2,0.182,1,0.091,0,-,1,0.091,0,-,0
"Fow, Tom",So.,2008-09,F,6-6,2,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Hempsey, Shawn",Fr.,2008-09,G,6-1,16,8,23,0.348,1,11,0.091,1,3,0.333,15,0.938,9,0.563,2,0.125,4,0.250,18,1.125,10
"Henke, Andrew",Sr.,2008-09,G,6-6,31,133,293,0.454,71,166,0.428,70,94,0.745,128,4.129,72,2.323,10,0.323,24,0.774,407,13.129,77
"Holland, Matt",Sr.,2008-09,F,6-6,31,114,237,0.481,68,164,0.415,30,37,0.811,109,3.516,36,1.161,14,0.452,33,1.065,326,10.516,45
"Johnson, Anwar",Sr.,2008-09,G,6-5,31,120,255,0.471,3,10,0.300,125,175,0.714,114,3.677,76,2.452,4,0.129,30,0.968,368,11.871,68
"McLain, Mike",Jr.,2008-09,C,6-8,28,9,31,0.290,4,15,0.267,2,5,0.400,37,1.321,20,0.714,3,0.107,7,0.250,24,0.857,14
"Merriex, Avery",Jr.,2008-09,G,6-2,26,12,29,0.414,5,12,0.417,8,12,0.667,18,0.692,8,0.308,0,-,4,0.154,37,1.423,5
"Noonan, Trevor",Fr.,2008-09,F,6-9,25,22,64,0.344,7,30,0.233,7,12,0.583,45,1.800,23,0.920,6,0.240,7,0.280,58,2.320,18
"Parker, Grant",Jr.,2008-09,F,6-7,31,58,120,0.483,24,50,0.480,47,71,0.662,85,2.742,21,0.677,9,0.290,10,0.323,187,6.032,32
"Provost, Brandon",Fr.,2008-09,G,6-3,18,0,15,0.000,0,11,0.000,2,2,1.000,6,0.333,0,-,1,0.056,0,-,2,0.111,4
"Schafer, Sammy",Fr.,2008-09,C,6-10,23,21,47,0.447,1,9,0.111,22,38,0.579,39,1.696,24,1.043,9,0.391,4,0.174,65,2.826,19
"Stewart, Taylor",Fr.,2008-09,F,6-5,31,33,82,0.402,10,26,0.385,15,26,0.577,48,1.548,24,0.774,2,0.065,10,0.323,91,2.935,35
"Stucky, Scott",Fr.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Washington, Evan",So.,2008-09,G,6-4,31,73,170,0.429,8,31,0.258,57,95,0.600,138,4.452,59,1.903,10,0.323,19,0.613,211,6.806,58
