name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aldridge, Colin",Jr.,2008-09,F,6-7,2,0,3,0.000,0,2,0.000,0,0,-,3,1.500,0,-,0,-,0,-,0,-,0
"Coleman, Marques",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Friske, Scott",Sr.,2008-09,F,6-6,22,52,125,0.416,0,2,0.000,34,54,0.630,112,5.091,70,3.182,6,0.273,16,0.727,138,6.273,63
"Gruber, Steve",Jr.,2008-09,G,5-11,22,4,13,0.308,2,7,0.286,10,13,0.769,4,0.182,7,0.318,0,-,6,0.273,20,0.909,11
"Harris, Jean-Herbert",Fr.,2008-09,G,5-11,14,7,21,0.333,4,13,0.308,9,11,0.818,9,0.643,5,0.357,0,-,5,0.357,27,1.929,16
"Hollingsworth, Noel",Fr.,2008-09,C,6-9,6,0,5,0.000,0,0,-,2,2,1.000,4,0.667,0,-,1,0.167,0,-,2,0.333,0
"Kaluz, Stefan",Fr.,2008-09,C,6-9,10,8,22,0.364,0,0,-,5,9,0.556,15,1.500,1,0.100,2,0.200,2,0.200,21,2.100,1
"Kane, Sean",So.,2008-09,G,6-5,18,13,30,0.433,13,29,0.448,2,2,1.000,14,0.778,4,0.222,1,0.056,0,-,41,2.278,9
"Kelly, Morgan",So.,2008-09,C,6-9,22,17,79,0.215,10,59,0.169,2,7,0.286,25,1.136,9,0.409,3,0.136,2,0.091,46,2.091,19
"Leffelman, Garrett",So.,2008-09,G,6-4,16,20,55,0.364,9,29,0.310,4,6,0.667,29,1.813,11,0.688,1,0.063,4,0.250,53,3.313,7
"Mullery, Matt",Jr.,2008-09,F,6-8,28,174,287,0.606,8,20,0.400,96,149,0.644,183,6.536,56,2.000,59,2.107,22,0.786,452,16.143,69
"Skrelja, Chris",Sr.,2008-09,F,6-6,28,57,153,0.373,11,43,0.256,47,92,0.511,195,6.964,107,3.821,2,0.071,24,0.857,172,6.143,79
"Sullivan, Peter",So.,2008-09,F,6-5,28,135,335,0.403,48,156,0.308,82,113,0.726,137,4.893,46,1.643,6,0.214,18,0.643,400,14.286,59
"Taylor, Christopher",So.,2008-09,F,6-8,24,19,52,0.365,0,0,-,5,12,0.417,31,1.292,24,1.000,3,0.125,2,0.083,43,1.792,16
"Williams, Adrian",So.,2008-09,G,6-1,27,93,226,0.412,58,154,0.377,53,63,0.841,74,2.741,33,1.222,0,-,28,1.037,297,11.000,44
