name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrams, A.J.",Sr.,2008-09,G,5-11,35,193,484,0.399,105,265,0.396,89,105,0.848,78,2.229,46,1.314,4,0.114,47,1.343,580,16.571,48
"Atchley, Connor",Sr.,2008-09,C,6-10,34,54,136,0.397,20,72,0.278,28,34,0.824,107,3.147,16,0.471,45,1.324,19,0.559,156,4.588,27
"Balbay, Dogus",So.,2008-09,G,6-0,34,46,101,0.455,1,4,0.250,18,40,0.450,79,2.324,107,3.147,15,0.441,30,0.882,111,3.265,46
"Chapman, Clint",So.,2008-09,F,6-10,32,29,80,0.363,0,1,0.000,6,26,0.231,52,1.625,5,0.156,12,0.375,7,0.219,64,2.000,11
"Hill, Matt",So.,2008-09,F,6-10,21,8,20,0.400,0,0,-,5,8,0.625,24,1.143,0,-,4,0.190,0,-,21,1.000,7
"James, Damion",Jr.,2008-09,F,6-7,35,203,434,0.468,28,86,0.326,106,155,0.684,322,9.200,47,1.343,30,0.857,34,0.971,540,15.429,79
"Johnson, Gary",So.,2008-09,F,6-6,32,117,261,0.448,0,3,0.000,87,130,0.669,168,5.250,19,0.594,22,0.688,14,0.438,321,10.031,50
"Mason, Justin",Jr.,2008-09,G,6-2,35,82,188,0.436,7,34,0.206,42,80,0.525,129,3.686,141,4.029,11,0.314,38,1.086,213,6.086,68
"Pittman, Dexter",Jr.,2008-09,C,6-10,35,130,211,0.616,0,0,-,94,136,0.691,191,5.457,13,0.371,33,0.943,13,0.371,354,10.114,50
"Smith, Harrison",Jr.,2008-09,G,6-2,14,9,34,0.265,3,20,0.150,5,8,0.625,22,1.571,4,0.286,0,-,3,0.214,26,1.857,3
"Wangmene, Alexis",So.,2008-09,F,6-7,4,5,10,0.500,0,0,-,2,2,1.000,12,3.000,0,-,2,0.500,2,0.500,12,3.000,4
"Ward, Varez",Fr.,2008-09,G,6-2,32,41,104,0.394,2,21,0.095,50,73,0.685,70,2.188,50,1.563,9,0.281,10,0.313,134,4.188,44
