name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bouldin, Matt",Jr.,2008-09,G,6-5,34,156,318,0.491,55,130,0.423,96,129,0.744,139,4.088,115,3.382,5,0.147,52,1.529,463,13.618,58
"Brown, Ira",Sr.,2008-09,F,6-4,34,35,61,0.574,3,10,0.300,17,27,0.630,77,2.265,6,0.176,14,0.412,14,0.412,90,2.647,18
"Daye, Austin",So.,2008-09,F,6-11,34,159,333,0.477,36,84,0.429,77,109,0.706,232,6.824,37,1.088,70,2.059,24,0.706,431,12.676,73
"Downs, Micah",Sr.,2008-09,G,6-8,34,106,246,0.431,48,124,0.387,65,80,0.813,155,4.559,39,1.147,16,0.471,30,0.882,325,9.559,26
"Foster, Will",Jr.,2008-09,C,7-5,24,12,27,0.444,0,0,-,1,4,0.250,50,2.083,0,-,17,0.708,3,0.125,25,1.042,10
"Gibbs, Grant",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Goodson, Demetri",Fr.,2008-09,G,5-11,34,47,87,0.540,2,8,0.250,33,51,0.647,44,1.294,54,1.588,4,0.118,17,0.500,129,3.794,34
"Gray, Steven",So.,2008-09,G,6-5,34,109,242,0.450,51,142,0.359,40,56,0.714,109,3.206,70,2.059,11,0.324,35,1.029,309,9.088,30
"Heytvelt, Josh",Sr.,2008-09,F,6-11,34,186,342,0.544,23,57,0.404,112,156,0.718,222,6.529,22,0.647,30,0.882,20,0.588,507,14.912,43
"Pargo, Jeremy",Sr.,2008-09,G,6-2,34,138,288,0.479,23,64,0.359,49,70,0.700,117,3.441,167,4.912,5,0.147,46,1.353,348,10.235,81
"Poling, Andy",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pontarolo-Maag, Chris",Jr.,2008-09,G,5-11,7,1,4,0.250,0,1,0.000,1,2,0.500,2,0.286,2,0.286,0,-,0,-,3,0.429,0
"Sacre, Robert",So.,2008-09,C,7-0,5,5,7,0.714,0,0,-,5,8,0.625,14,2.800,0,-,2,0.400,1,0.200,15,3.000,2
"Sorenson, Andrew",Sr.,2008-09,G,6-2,19,13,27,0.481,10,23,0.435,3,4,0.750,5,0.263,0,-,0,-,4,0.211,39,2.053,2
