name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atkinson, Zack",Jr.,2008-09,C,6-9,29,30,82,0.366,0,0,-,13,20,0.650,81,2.793,5,0.172,21,0.724,4,0.138,73,2.517,27
"Bland, Kevin",Sr.,2008-09,F,6-8,31,132,271,0.487,8,28,0.286,44,69,0.638,223,7.194,62,2.000,6,0.194,28,0.903,316,10.194,46
"DeCasas, Chad",Jr.,2008-09,G,6-5,31,45,119,0.378,18,51,0.353,12,16,0.750,43,1.387,25,0.806,1,0.032,7,0.226,120,3.871,25
"Eberhard, Joe",Fr.,2008-09,F,6-5,4,1,4,0.250,1,2,0.500,0,0,-,3,0.750,0,-,0,-,1,0.250,3,0.750,1
"Folker, Adam",Fr.,2008-09,F,6-8,29,23,64,0.359,0,0,-,5,6,0.833,64,2.207,11,0.379,6,0.207,5,0.172,51,1.759,19
"Hunter, Michael",Jr.,2008-09,G,5-10,30,117,275,0.425,67,171,0.392,56,64,0.875,49,1.633,74,2.467,3,0.100,45,1.500,357,11.900,69
"Lalehzadeh, Jonas",Fr.,2008-09,G,6-5,5,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lauer, Brett",Sr.,2008-09,G,6-1,31,80,161,0.497,63,125,0.504,42,50,0.840,63,2.032,43,1.387,3,0.097,13,0.419,265,8.548,36
"Moore, Darren",Jr.,2008-09,G,6-3,6,10,32,0.313,2,9,0.222,12,15,0.800,16,2.667,8,1.333,1,0.167,9,1.500,34,5.667,6
"Rembert, Patrick",So.,2008-09,G,6-0,31,70,167,0.419,20,54,0.370,54,77,0.701,73,2.355,85,2.742,1,0.032,15,0.484,214,6.903,48
"Staker, Ryan",Jr.,2008-09,C,6-8,12,1,9,0.111,0,0,-,0,0,-,4,0.333,1,0.083,1,0.083,1,0.083,2,0.167,4
"Strings, Derrick",Fr.,2008-09,G,6-2,29,58,155,0.374,31,80,0.388,12,15,0.800,45,1.552,22,0.759,2,0.069,3,0.103,159,5.483,20
"Ubah, Rashaad",Fr.,2008-09,F,6-6,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wise, Eric",Fr.,2008-09,F,6-5,31,141,317,0.445,5,14,0.357,147,192,0.766,185,5.968,53,1.710,11,0.355,22,0.710,434,14.000,54
