name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Kamyron",So.,2008-09,G,6-2,31,42,106,0.396,12,35,0.343,44,58,0.759,50,1.613,69,2.226,2,0.065,34,1.097,140,4.516,58
"Catron, Joevan",Jr.,2008-09,F,6-6,30,72,195,0.369,4,19,0.211,68,104,0.654,198,6.600,69,2.300,12,0.400,38,1.267,216,7.200,64
"Crittle, Josh",Fr.,2008-09,F,6-8,31,40,91,0.440,0,0,-,32,58,0.552,101,3.258,12,0.387,16,0.516,16,0.516,112,3.613,46
"Dorsainvil, Franz",Sr.,2008-09,F,6-8,8,1,4,0.250,0,0,-,0,2,0.000,5,0.625,0,-,1,0.125,0,-,2,0.250,1
"Dunigan, Michael",Fr.,2008-09,C,6-10,29,91,184,0.495,0,1,0.000,62,107,0.579,133,4.586,15,0.517,28,0.966,24,0.828,244,8.414,45
"Elorriaga, John",Fr.,2008-09,G,6-2,7,1,4,0.250,0,1,0.000,1,2,0.500,1,0.143,1,0.143,0,-,2,0.286,3,0.429,0
"Fearn, Nicholas",Fr.,2008-09,G,6-1,7,1,4,0.250,0,0,-,2,4,0.500,1,0.143,3,0.429,0,-,2,0.286,4,0.571,0
"Humphrey, Matt",Fr.,2008-09,-,6-5,31,43,123,34.959,29,82,35.366,22,43,51.163,46,1.484,26,0.839,14,0.452,20,0.645,137,4.419,20
"Longmire, Lekendric",So.,2008-09,G,6-5,30,111,253,0.439,26,61,0.426,49,69,0.710,111,3.700,24,0.800,7,0.233,33,1.100,297,9.900,40
"Odia, Churchill",Sr.,2008-09,G,6-6,27,29,74,0.392,15,48,0.313,13,21,0.619,61,2.259,19,0.704,1,0.037,10,0.370,86,3.185,17
"Porter, Tajuan",Jr.,2008-09,G,5-6,31,148,377,0.393,86,228,0.377,95,109,0.872,76,2.452,55,1.774,2,0.065,32,1.032,477,15.387,77
"Sim, Garrett",Fr.,2008-09,G,6-1,31,71,200,0.355,34,105,0.324,35,45,0.778,54,1.742,63,2.032,4,0.129,22,0.710,211,6.806,61
"Voogd, Ben",Jr.,2008-09,G,6-1,4,0,3,0.000,0,0,-,4,4,1.000,0,-,1,0.250,0,-,2,0.500,4,1.000,4
"Wiley, Drew",Fr.,2008-09,F,6-7,27,39,97,0.402,28,72,0.389,7,16,0.438,34,1.259,12,0.444,2,0.074,6,0.222,113,4.185,10
"Williams, Teondre",Fr.,2008-09,G,6-4,16,13,36,0.361,3,10,0.300,13,22,0.591,14,0.875,3,0.188,7,0.438,2,0.125,42,2.625,12
