name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Eldridge, Osiris",Jr.,2008-09,G,6-3,34,165,408,0.404,72,204,0.353,74,106,0.698,210,6.176,83,2.441,14,0.412,52,1.529,476,14.000,71
"Hill, Bobby",Jr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holloway, Emmanuel",Sr.,2008-09,G,6-2,34,124,291,0.426,51,131,0.389,50,67,0.746,137,4.029,94,2.765,13,0.382,46,1.353,349,10.265,63
"Holtz, Brandon",Sr.,2008-09,G,6-4,23,10,30,0.333,8,24,0.333,6,8,0.750,7,0.304,7,0.304,0,-,2,0.087,34,1.478,7
"Mishler, Blake",Jr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Modupe, Ty",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Odiakosa, Dinma",Jr.,2008-09,F,6-8,34,118,191,0.618,0,0,-,61,132,0.462,256,7.529,22,0.647,21,0.618,16,0.471,297,8.735,48
"Odzic, Sead",Jr.,2008-09,G,6-3,28,12,20,0.600,0,2,0.000,5,6,0.833,24,0.857,27,0.964,1,0.036,8,0.286,29,1.036,19
"Oguchi, Chamberlain",Sr.,2008-09,-,6-6,34,162,394,41.117,90,229,39.301,104,127,81.890,185,5.441,44,1.294,14,0.412,34,1.000,518,15.235,-
"Phillips, Lloyd",Jr.,2008-09,G,5-10,31,108,256,0.422,52,125,0.416,62,88,0.705,73,2.355,112,3.613,3,0.097,35,1.129,330,10.645,87
"Robinson, Jeremy",Fr.,2008-09,F,6-8,15,4,8,0.500,0,0,-,4,4,1.000,10,0.667,1,0.067,1,0.067,1,0.067,12,0.800,7
"Rubin, Alex",So.,2008-09,G,6-1,21,10,33,0.303,8,24,0.333,4,6,0.667,15,0.714,20,0.952,1,0.048,8,0.381,32,1.524,9
"Sampay, Brandon",Sr.,2008-09,F,6-8,34,97,193,0.503,1,3,0.333,50,65,0.769,187,5.500,22,0.647,24,0.706,22,0.647,245,7.206,39
"Shipley, Landon",Jr.,2008-09,G,6-0,23,19,48,0.396,15,37,0.405,20,26,0.769,17,0.739,23,1.000,2,0.087,8,0.348,73,3.174,14
"Thornton, Kellen",Fr.,2008-09,F,6-7,25,6,15,0.400,0,2,0.000,7,11,0.636,33,1.320,2,0.080,1,0.040,6,0.240,19,0.760,12
