name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aminu, Alade",Sr.,2008-09,F,6-10,31,155,297,0.522,0,0,-,57,97,0.588,247,7.968,21,0.677,55,1.774,37,1.194,367,11.839,63
"Anderson, Ty",Jr.,2008-09,G,6-4,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Bell, D'Andre",Sr.,2008-09,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cage, Gary",Sr.,2008-09,G,6-1,7,1,1,1.000,1,1,1.000,2,3,0.667,0,-,4,0.571,0,-,1,0.143,5,0.714,2
"Clinch, Lewis",Sr.,2008-09,G,6-3,24,128,346,0.370,71,210,0.338,45,66,0.682,84,3.500,72,3.000,4,0.167,16,0.667,372,15.500,61
"Craig, Derek",Fr.,2008-09,G,6-4,7,2,5,0.400,0,2,0.000,0,0,-,3,0.429,2,0.286,0,-,2,0.286,4,0.571,6
"Dieng, Bassirou",Sr.,2008-09,C,6-9,9,4,5,0.800,1,1,1.000,2,5,0.400,12,1.333,1,0.111,3,0.333,1,0.111,11,1.222,6
"Foreman, Nick",Fr.,2008-09,G,6-3,31,17,46,0.370,6,15,0.400,14,22,0.636,34,1.097,12,0.387,2,0.065,17,0.548,54,1.742,9
"Lawal, Gani",So.,2008-09,F,6-9,31,184,331,0.556,0,1,0.000,99,177,0.559,294,9.484,19,0.613,46,1.484,31,1.000,467,15.065,79
"Miller, Maurice",So.,2008-09,G,6-2,23,40,135,0.296,12,59,0.203,41,62,0.661,47,2.043,98,4.261,3,0.130,26,1.130,133,5.783,68
"Peacock, Zach",Jr.,2008-09,F,6-8,30,108,237,0.456,6,15,0.400,55,75,0.733,144,4.800,28,0.933,21,0.700,32,1.067,277,9.233,62
"Sheehan, Brad",So.,2008-09,C,7-0,29,26,63,0.413,0,1,0.000,9,10,0.900,53,1.828,11,0.379,11,0.379,6,0.207,61,2.103,11
"Shew, Sam",Fr.,2008-09,-,-,3,0,1,0.000,0,0,-,0,0,-,0,-,2,0.667,0,-,0,-,0,-,0
"Shumpert, Iman",Fr.,2008-09,G,6-5,31,106,271,0.391,32,102,0.314,86,131,0.656,121,3.903,154,4.968,6,0.194,64,2.065,330,10.645,116
"Storrs, Lance",So.,2008-09,G,6-5,31,44,130,0.338,30,85,0.353,9,17,0.529,62,2.000,38,1.226,3,0.097,23,0.742,127,4.097,35
