name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Downey, Kyle",Fr.,2008-09,G,6-2,33,39,90,0.433,11,43,0.256,28,39,0.718,29,0.879,14,0.424,1,0.030,12,0.364,117,3.545,24
"Duell, Josh",Sr.,2008-09,F,6-7,21,14,36,0.389,7,22,0.318,9,11,0.818,34,1.619,14,0.667,5,0.238,3,0.143,44,2.095,7
"Fenlon, Conner",Fr.,2008-09,G,5-11,6,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Franklin, Alex",Jr.,2008-09,F,6-5,35,171,304,0.563,0,0,-,135,218,0.619,262,7.486,30,0.857,24,0.686,44,1.257,477,13.629,79
"Harris, Erik",Sr.,2008-09,C,6-8,14,7,12,0.583,0,0,-,2,4,0.500,15,1.071,0,-,2,0.143,2,0.143,16,1.143,5
"Hasbrouck, Kenny",Sr.,2008-09,G,6-3,35,192,472,0.407,57,164,0.348,71,108,0.657,121,3.457,99,2.829,6,0.171,69,1.971,512,14.629,80
"Jackson, Clarence",So.,2008-09,G,6-3,35,107,246,0.435,46,142,0.324,29,47,0.617,55,1.571,17,0.486,3,0.086,17,0.486,289,8.257,42
"Magee, Cory",Jr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moore, Ronald",Jr.,2008-09,G,6-0,35,114,311,0.367,32,92,0.348,43,66,0.652,126,3.600,224,6.400,6,0.171,55,1.571,303,8.657,77
"Priestley, Steven",So.,2008-09,F,6-5,15,3,7,0.429,0,0,-,2,3,0.667,17,1.133,0,-,3,0.200,2,0.133,8,0.533,1
"Rossiter, Ryan",So.,2008-09,F,6-9,34,123,197,0.624,0,1,0.000,94,119,0.790,267,7.853,44,1.294,64,1.882,40,1.176,340,10.000,46
"Ubiles, Edwin",Jr.,2008-09,F,6-7,35,208,422,0.493,21,68,0.309,89,140,0.636,172,4.914,75,2.143,34,0.971,52,1.486,526,15.029,91
"Wignot, Owen",Fr.,2008-09,F,6-6,35,29,59,0.492,10,25,0.400,9,14,0.643,55,1.571,17,0.486,11,0.314,13,0.371,77,2.200,7
