name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Carlson, Eric",Fr.,2008-09,F,6-6,32,29,61,0.475,0,0,-,30,48,0.625,66,2.063,11,0.344,1,0.031,6,0.188,88,2.750,22
"Coleman, Freddy",So.,2008-09,G,6-3,31,29,79,0.367,5,13,0.385,13,25,0.520,55,1.774,24,0.774,2,0.065,16,0.516,76,2.452,31
"Flowers, Dejuan",Jr.,2008-09,F,6-7,33,43,79,0.544,0,0,-,34,51,0.667,110,3.333,7,0.212,20,0.606,10,0.303,120,3.636,26
"Moormann, Lucas",Sr.,2008-09,C,6-10,33,66,123,0.537,1,5,0.200,14,32,0.438,133,4.030,22,0.667,19,0.576,31,0.939,147,4.455,19
"Nelson, Mike",Sr.,2008-09,G,6-4,33,144,299,0.482,58,147,0.395,37,58,0.638,139,4.212,82,2.485,6,0.182,25,0.758,383,11.606,42
"Pennick, Austin",Jr.,2008-09,G,6-3,15,7,20,0.350,1,4,0.250,4,8,0.500,9,0.600,6,0.400,2,0.133,1,0.067,19,1.267,3
"Riley, Lorenzo",Sr.,2008-09,F,6-6,12,4,12,0.333,0,1,0.000,5,7,0.714,13,1.083,0,-,5,0.417,0,-,13,1.083,4
"Sussenguth, Sam",Jr.,2008-09,F,6-8,27,7,16,0.438,0,0,-,7,10,0.700,30,1.111,3,0.111,8,0.296,2,0.074,21,0.778,2
"Tveidt, Michael",So.,2008-09,F,6-7,33,131,234,0.560,40,89,0.449,20,33,0.606,109,3.303,27,0.818,20,0.606,25,0.758,322,9.758,27
"Vaughan, Josh",Jr.,2008-09,G,6-4,33,29,71,0.408,24,56,0.429,9,15,0.600,58,1.758,42,1.273,8,0.242,19,0.576,91,2.758,26
"Winkelman, Brett",Sr.,2008-09,F,6-6,33,220,438,0.502,42,106,0.396,131,162,0.809,249,7.545,58,1.758,12,0.364,48,1.455,613,18.576,60
"Woodside, Ben",Sr.,2008-09,G,5-11,33,234,504,0.464,67,157,0.427,231,275,0.840,106,3.212,204,6.182,5,0.152,47,1.424,766,23.212,104
