name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Albrecht, Stephen",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Amos, Jonathan",Sr.,2008-09,G,6-4,30,141,321,0.439,11,35,0.314,116,171,0.678,144,4.800,95,3.167,1,0.033,59,1.967,409,13.633,135
"Anyijong, Justin",So.,2008-09,C,6-9,32,126,286,0.441,32,91,0.352,27,38,0.711,206,6.438,16,0.500,28,0.875,24,0.750,311,9.719,61
"Bastfield, Larry",Fr.,2008-09,G,5-11,32,34,86,0.395,7,24,0.292,14,21,0.667,52,1.625,65,2.031,1,0.031,14,0.438,89,2.781,43
"Byrd, Anthony",Sr.,2008-09,G,6-1,31,59,148,0.399,32,98,0.327,13,17,0.765,65,2.097,47,1.516,11,0.355,27,0.871,163,5.258,46
"Johnson, Ridley",Sr.,2008-09,G,6-4,25,45,119,0.378,12,50,0.240,21,30,0.700,54,2.160,20,0.800,2,0.080,12,0.480,123,4.920,29
"Kent, Tyrone",Sr.,2008-09,G,6-5,32,168,415,0.405,53,179,0.296,95,140,0.679,165,5.156,67,2.094,17,0.531,42,1.313,484,15.125,107
"Lo, Mohamed",So.,2008-09,F,6-8,31,62,125,0.496,0,0,-,36,72,0.500,137,4.419,15,0.484,27,0.871,5,0.161,160,5.161,41
"Okafor Jr., Emeka",Fr.,2008-09,F,6-7,6,3,9,0.333,0,0,-,5,11,0.455,16,2.667,1,0.167,4,0.667,4,0.667,11,1.833,9
"Rodriguez, Drew",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Salter, Ian",Fr.,2008-09,C,6-10,32,21,51,0.412,0,0,-,14,22,0.636,77,2.406,5,0.156,6,0.188,9,0.281,56,1.750,20
"Shunnar, Jay",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,1
"Sterling, Clayton",Fr.,2008-09,G,6-1,22,23,66,0.348,2,21,0.095,17,27,0.630,24,1.091,16,0.727,1,0.045,9,0.409,65,2.955,29
"Taylor, Zac",Fr.,2008-09,C,6-9,9,8,10,0.800,0,0,-,2,2,1.000,7,0.778,0,-,3,0.333,1,0.111,18,2.000,7
"Tubbs, Terrance",Fr.,2008-09,F,6-5,2,2,5,0.400,0,0,-,0,0,-,1,0.500,0,-,1,0.500,2,1.000,4,2.000,1
