name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Ryan",Jr.,2008-09,G,6-4,30,72,179,0.402,33,97,0.340,36,50,0.720,115,3.833,57,1.900,3,0.100,41,1.367,213,7.100,31
"Balham, Chris",Jr.,2008-09,F,6-8,27,19,38,0.500,0,0,-,17,26,0.654,62,2.296,2,0.074,2,0.074,0,-,55,2.037,19
"Chapman, Alex",So.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dagunduro, Ade",Sr.,2008-09,G,6-5,31,143,275,0.520,11,32,0.344,101,145,0.697,135,4.355,44,1.419,14,0.452,39,1.258,398,12.839,58
"Edwards, Alonzo",Fr.,2008-09,F,6-7,16,9,17,0.529,3,5,0.600,6,13,0.462,14,0.875,0,-,2,0.125,0,-,27,1.688,7
"Ferrarini, Ross",Fr.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harley, Steve",Sr.,2008-09,G,5-11,31,120,291,0.412,22,64,0.344,53,86,0.616,95,3.065,61,1.968,2,0.065,45,1.452,315,10.161,44
"Henry, Sek",Jr.,2008-09,G,6-3,31,84,190,0.442,26,76,0.342,55,80,0.688,105,3.387,64,2.065,8,0.258,29,0.935,249,8.032,49
"Jones, Eshaunte",Fr.,2008-09,G,6-4,3,2,7,0.286,2,5,0.400,1,1,1.000,5,1.667,1,0.333,0,-,0,-,7,2.333,4
"Karn, Matt",Jr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Krenk, Nick",Sr.,2008-09,G,6-0,12,0,4,0.000,0,2,0.000,0,0,-,1,0.083,4,0.333,0,-,0,-,0,-,2
"McCray, Toney",Fr.,2008-09,G,6-6,30,69,152,0.454,10,29,0.345,24,41,0.585,83,2.767,19,0.633,18,0.600,24,0.800,172,5.733,39
"Miller, Cookie",So.,2008-09,G,5-7,30,69,162,0.426,23,59,0.390,58,71,0.817,64,2.133,109,3.633,0,-,45,1.500,219,7.300,59
"Nelson, Ben",Jr.,2008-09,F,6-8,11,0,0,-,0,0,-,3,4,0.750,4,0.364,1,0.091,0,-,0,-,3,0.273,3
"Niemann, Christopher",Fr.,2008-09,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richardson, Brandon",Fr.,2008-09,G,6-0,27,32,80,0.400,16,51,0.314,32,39,0.821,34,1.259,24,0.889,0,-,25,0.926,112,4.148,17
"Salomon, Cole",Jr.,2008-09,G,6-4,16,2,8,0.250,0,1,0.000,4,6,0.667,9,0.563,2,0.125,2,0.125,1,0.063,8,0.500,3
"Velander, Paul",Sr.,2008-09,G,6-2,31,65,168,0.387,60,150,0.400,31,38,0.816,51,1.645,22,0.710,1,0.032,16,0.516,221,7.129,18
"Wicklund, Andrew",So.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
