name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ali, Ameer",So.,2008-09,G,6-5,22,25,52,0.481,0,4,0.000,8,22,0.364,65,2.955,8,0.364,2,0.091,15,0.682,58,2.636,17
"Allen, Dwayne",So.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Barnes, Rogers",Sr.,2008-09,G,6-2,35,114,273,0.418,31,100,0.310,43,68,0.632,111,3.171,68,1.943,5,0.143,58,1.657,302,8.629,64
"Bolden, Jermaine",So.,2008-09,G,5-7,35,115,310,0.371,29,67,0.433,55,77,0.714,89,2.543,170,4.857,1,0.029,49,1.400,314,8.971,93
"Foote, Buford",Fr.,2008-09,C,6-9,18,6,11,0.545,0,0,-,3,6,0.500,10,0.556,0,-,2,0.111,1,0.056,15,0.833,0
"Holmes, Reggie",Jr.,2008-09,G,6-4,35,178,479,0.372,99,268,0.369,132,178,0.742,193,5.514,19,0.543,11,0.314,43,1.229,587,16.771,47
"Johnson, Gene",Jr.,2008-09,F,6-7,4,7,11,0.636,0,0,-,0,0,-,9,2.250,0,-,0,-,1,0.250,14,3.500,0
"Kately, Marquise",Sr.,2008-09,F,6-5,35,158,338,0.467,6,36,0.167,64,94,0.681,193,5.514,52,1.486,10,0.286,28,0.800,386,11.029,79
"Long, John",Jr.,2008-09,F,6-5,13,3,7,0.429,0,0,-,0,2,0.000,17,1.308,0,-,0,-,0,-,6,0.462,2
"Morgan, Joseph",Fr.,2008-09,-,-,10,17,38,0.447,4,20,0.200,8,9,0.889,12,1.200,2,0.200,0,-,1,0.100,46,4.600,3
"Myles, Rico",Fr.,2008-09,-,-,30,23,45,0.511,0,1,0.000,13,28,0.464,106,3.533,10,0.333,8,0.267,6,0.200,59,1.967,17
"Smith, Troy",Jr.,2008-09,G,6-4,30,29,70,0.414,7,25,0.280,12,22,0.545,38,1.267,9,0.300,2,0.067,7,0.233,77,2.567,12
"Stokes, Rodney",Jr.,2008-09,F,6-10,25,46,82,0.561,0,0,-,26,39,0.667,86,3.440,11,0.440,28,1.120,5,0.200,118,4.720,20
"Thomas, Sean",Fr.,2008-09,G,6-1,24,10,34,0.294,3,9,0.333,8,12,0.667,11,0.458,5,0.208,1,0.042,1,0.042,31,1.292,19
"Thomas, Desmond",Fr.,2008-09,G,5-9,19,2,8,0.250,2,7,0.286,4,6,0.667,2,0.105,11,0.579,0,-,1,0.053,10,0.526,6
"Thompson, Kevin",So.,2008-09,F,6-6,35,124,289,0.429,0,0,-,62,112,0.554,250,7.143,28,0.800,40,1.143,16,0.457,310,8.857,71
