name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buechert, Andy",Sr.,2008-09,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Burton, Justin",So.,2008-09,G,5-10,30,60,169,0.355,20,60,0.333,32,37,0.865,49,1.633,75,2.500,3,0.100,18,0.600,172,5.733,51
"Corbin, Charles",So.,2008-09,F,6-6,30,114,246,0.463,4,16,0.250,53,73,0.726,174,5.800,13,0.433,12,0.400,20,0.667,285,9.500,57
"Davis, Raymond",Jr.,2008-09,G,6-4,28,39,109,0.358,15,62,0.242,8,16,0.500,57,2.036,24,0.857,4,0.143,12,0.429,101,3.607,31
"Dewitt, Chad",Jr.,2008-09,G,6-2,6,5,15,0.333,1,6,0.167,0,0,-,10,1.667,4,0.667,0,-,2,0.333,11,1.833,5
"Faison, Byron",Jr.,2008-09,G,6-2,30,53,125,0.424,21,63,0.333,11,13,0.846,30,1.000,19,0.633,3,0.100,8,0.267,138,4.600,15
"Gamble, Gideon",Fr.,2008-09,G,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Andre",Fr.,2008-09,G,6-1,30,101,276,0.366,35,102,0.343,39,52,0.750,80,2.667,44,1.467,9,0.300,27,0.900,276,9.200,47
"Malcolm, Chris",So.,2008-09,F,6-7,30,39,83,0.470,1,1,1.000,18,31,0.581,98,3.267,14,0.467,44,1.467,6,0.200,97,3.233,24
"Middleton, Reggie",Fr.,2008-09,G,6-0,22,50,169,0.296,12,56,0.214,13,21,0.619,48,2.182,77,3.500,6,0.273,25,1.136,125,5.682,38
"Rice, Jonathan",Sr.,2008-09,F,6-5,3,1,4,0.250,0,0,-,0,0,-,1,0.333,0,-,1,0.333,0,-,2,0.667,0
"Robinson, Mantoris",Jr.,2008-09,F,6-5,28,79,177,0.446,10,44,0.227,40,75,0.533,155,5.536,37,1.321,24,0.857,33,1.179,208,7.429,63
"Stanley, Cameron",Sr.,2008-09,F,6-6,29,92,232,0.397,22,85,0.259,50,66,0.758,126,4.345,11,0.379,2,0.069,17,0.586,256,8.828,40
"Valentine, George",So.,2008-09,C,6-8,30,54,84,0.643,0,0,-,34,52,0.654,98,3.267,9,0.300,10,0.333,26,0.867,142,4.733,24
"Vil, Marc-David",So.,2008-09,G,6-4,12,8,23,0.348,1,5,0.200,3,12,0.250,4,0.333,5,0.417,0,-,3,0.250,20,1.667,2
