name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Belt, Jonathon",Jr.,2008-09,F,6-6,27,55,112,0.491,0,3,0.000,39,68,0.574,112,4.148,17,0.630,4,0.148,9,0.333,149,5.519,31
"Burrell, Shane",Fr.,2008-09,F,6-7,15,9,14,0.643,0,0,-,10,15,0.667,21,1.400,3,0.200,0,-,9,0.600,28,1.867,16
"Cantey, Casey",Fr.,2008-09,F,6-5,27,75,207,0.362,12,48,0.250,65,102,0.637,104,3.852,24,0.889,6,0.222,29,1.074,227,8.407,65
"Deshields, Jabari",So.,2008-09,G,5-10,13,5,18,0.278,0,1,0.000,7,10,0.700,11,0.846,6,0.462,1,0.077,9,0.692,17,1.308,14
"Hamilton, Royce",Fr.,2008-09,G,6-5,23,13,43,0.302,2,13,0.154,9,19,0.474,25,1.087,7,0.304,2,0.087,10,0.435,37,1.609,12
"Hester, Cornelius",Jr.,2008-09,G,6-3,27,121,349,0.347,46,169,0.272,35,45,0.778,90,3.333,39,1.444,1,0.037,23,0.852,323,11.963,44
"Hilton, Evan",Sr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Inman, Jonathan",So.,2008-09,F,6-5,27,63,110,0.573,0,1,0.000,36,56,0.643,110,4.074,15,0.556,16,0.593,10,0.370,162,6.000,29
"Jackson, Desmond",So.,2008-09,G,6-1,27,55,190,0.289,27,114,0.237,18,37,0.486,51,1.889,39,1.444,1,0.037,44,1.630,155,5.741,43
"Jackson, Keith",Jr.,2008-09,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lee, Marcus",Fr.,2008-09,G,6-1,3,0,2,0.000,0,0,-,0,0,-,3,1.000,5,1.667,0,-,2,0.667,0,-,5
"Ogbara, Kudus",Fr.,2008-09,-,-,19,17,41,0.415,0,3,0.000,18,29,0.621,57,3.000,10,0.526,15,0.789,6,0.316,52,2.737,26
"Porter, Reggie",So.,2008-09,G,5-9,25,12,34,0.353,4,11,0.364,8,8,1.000,12,0.480,7,0.280,0,-,4,0.160,36,1.440,19
"Simpson, Trant",Jr.,2008-09,G,5-10,26,119,329,0.362,30,91,0.330,150,176,0.852,64,2.462,109,4.192,2,0.077,55,2.115,418,16.077,96
"Smith, John",Sr.,2008-09,F,6-6,27,64,117,0.547,0,0,-,29,73,0.397,194,7.185,17,0.630,42,1.556,14,0.519,157,5.815,40
