name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Czyz, Olek",Fr.,2008-09,F,6-7,13,3,13,0.231,0,3,0.000,2,6,0.333,12,0.923,3,0.231,1,0.077,0,-,8,0.615,8
"Davidson, Jordan",Sr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Henderson, Gerald",Jr.,2008-09,G,6-4,37,213,473,0.450,41,122,0.336,143,188,0.761,183,4.946,91,2.459,28,0.757,46,1.243,610,16.486,80
"Johnson, Steve",So.,2008-09,F,6-5,4,1,1,1.000,0,0,-,0,1,0.000,1,0.250,0,-,0,-,0,-,2,0.500,0
"McClure, David",Sr.,2008-09,F,6-6,36,28,54,0.519,1,6,0.167,10,22,0.455,125,3.472,38,1.056,18,0.500,27,0.750,67,1.861,14
"Paulus, Greg",Sr.,2008-09,G,6-1,36,56,150,0.373,37,110,0.336,27,39,0.692,46,1.278,48,1.333,1,0.028,28,0.778,176,4.889,29
"Plumlee, Miles",Fr.,2008-09,F,6-10,24,18,38,0.474,0,0,-,6,11,0.545,34,1.417,1,0.042,12,0.500,4,0.167,42,1.750,20
"Pocius, Martynas",Sr.,2008-09,G,6-5,22,11,39,0.282,4,26,0.154,6,7,0.857,13,0.591,7,0.318,0,-,6,0.273,32,1.455,10
"Scheyer, Jon",Jr.,2008-09,G,6-5,37,146,368,0.397,79,205,0.385,179,214,0.836,134,3.622,102,2.757,6,0.162,58,1.568,550,14.865,57
"Singler, Kyle",So.,2008-09,F,6-8,37,208,472,0.441,69,180,0.383,124,174,0.713,284,7.676,89,2.405,38,1.027,57,1.541,609,16.459,92
"Smith, Nolan",So.,2008-09,G,6-2,34,98,230,0.426,27,78,0.346,62,73,0.849,74,2.176,58,1.706,2,0.059,32,0.941,285,8.382,55
"Thomas, Lance",Jr.,2008-09,F,6-8,37,72,115,0.626,0,0,-,52,94,0.553,133,3.595,17,0.459,10,0.270,17,0.459,196,5.297,29
"Williams, Elliot",Fr.,2008-09,G,6-4,34,56,127,0.441,9,36,0.250,23,46,0.500,77,2.265,23,0.676,1,0.029,21,0.618,144,4.235,29
"Zoubek, Brian",Jr.,2008-09,C,7-1,36,61,106,0.575,0,0,-,24,29,0.828,133,3.694,15,0.417,29,0.806,15,0.417,146,4.056,25
