name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alawoya, P. J.",So.,2008-09,F,6-5,29,89,187,0.476,0,1,0.000,36,60,0.600,213,7.345,36,1.241,11,0.379,26,0.897,214,7.379,41
"Collins, C. J.",So.,2008-09,G,5-6,29,54,159,0.340,21,66,0.318,13,25,0.520,68,2.345,93,3.207,1,0.034,27,0.931,142,4.897,63
"Collins, Curry",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cotton, Billy",So.,2008-09,F,6-6,21,19,41,0.463,0,0,-,15,27,0.556,40,1.905,8,0.381,6,0.286,8,0.381,53,2.524,26
"David, Preston",So.,2008-09,C,6-9,13,4,10,0.400,0,0,-,0,1,0.000,15,1.154,0,-,5,0.385,1,0.077,8,0.615,1
"Garr, Adrian",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garr, Adrien",So.,2008-09,G,6-2,10,7,15,0.467,1,4,0.250,4,6,0.667,7,0.700,6,0.600,1,0.100,6,0.600,19,1.900,10
"Holland, Bobby",So.,2008-09,G,6-1,12,1,8,0.125,1,6,0.167,0,0,-,0,-,2,0.167,0,-,1,0.083,3,0.250,1
"Kapelan, Diego",Jr.,2008-09,G,6-2,29,113,314,0.360,70,202,0.347,42,51,0.824,83,2.862,20,0.690,0,-,17,0.586,338,11.655,21
"Kaplan, Diego",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lewis, Zack",So.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Little, Jamarcus",So.,2008-09,F,6-8,23,6,18,0.333,0,0,-,3,8,0.375,12,0.522,1,0.043,2,0.087,0,-,15,0.652,6
"Martin, Stephan",So.,2008-09,G,5-10,29,67,160,0.419,26,70,0.371,32,41,0.780,57,1.966,45,1.552,4,0.138,23,0.793,192,6.621,55
"Morning, Will",Jr.,2008-09,F,6-7,6,2,6,0.333,0,0,-,2,2,1.000,5,0.833,0,-,0,-,0,-,6,1.000,0
"Neal, Elbryan",Jr.,2008-09,F,6-9,26,45,108,0.417,0,4,0.000,41,66,0.621,107,4.115,22,0.846,19,0.731,15,0.577,131,5.038,52
"Penn, Kleon",Sr.,2008-09,C,6-11,29,99,154,0.643,0,1,0.000,47,76,0.618,163,5.621,16,0.552,102,3.517,5,0.172,245,8.448,-
"Penn, Kleon",Sr.,2008-09,C,6-11,29,99,154,0.643,0,1,0.000,47,76,0.618,163,5.621,16,0.552,102,3.517,5,0.172,245,8.448,44
"Pichon, John",Sr.,2008-09,F,6-4,29,132,287,0.460,6,32,0.188,61,93,0.656,190,6.552,76,2.621,12,0.414,21,0.724,331,11.414,86
"Richard, Daniel",So.,2008-09,C,6-8,8,2,2,1.000,0,0,-,0,0,-,6,0.750,1,0.125,2,0.250,0,-,4,0.500,5
"Richard, Patrick",Fr.,2008-09,F,6-4,29,52,141,0.369,17,54,0.315,31,50,0.620,68,2.345,30,1.034,5,0.172,12,0.414,152,5.241,38
