name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brumfield, Dominick",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cooks, Chris",Sr.,2008-09,F,6-4,28,113,297,0.380,36,98,0.367,85,126,0.675,182,6.500,70,2.500,4,0.143,28,1.000,347,12.393,82
"Creekmore, Will",So.,2008-09,C,6-9,23,62,138,0.449,12,31,0.387,42,71,0.592,130,5.652,14,0.609,7,0.304,5,0.217,178,7.739,30
"Fuehrmeyer, Justin",Jr.,2008-09,G,6-0,26,34,108,0.315,13,55,0.236,40,51,0.784,51,1.962,73,2.808,0,-,29,1.115,121,4.654,35
"Hayward-Mayhew, John",Fr.,2008-09,F,6-8,7,2,7,0.286,0,0,-,4,5,0.800,7,1.000,0,-,0,-,1,0.143,8,1.143,1
"Hobbs, Derron",Fr.,2008-09,G,6-0,3,2,11,0.182,1,4,0.250,3,4,0.750,2,0.667,1,0.333,0,-,1,0.333,8,2.667,7
"Jehle, Ryan",So.,2008-09,F,6-6,27,47,100,0.470,12,45,0.267,25,38,0.658,93,3.444,20,0.741,6,0.222,12,0.444,131,4.852,33
"Knapp, Wade",Sr.,2008-09,F,6-8,31,96,186,0.516,0,1,0.000,87,141,0.617,112,3.613,14,0.452,24,0.774,11,0.355,279,9.000,56
"Laurie, Spencer",Sr.,2008-09,G,6-1,27,81,213,0.380,48,124,0.387,18,26,0.692,56,2.074,68,2.519,0,-,28,1.037,228,8.444,-
"Laurie, Spencer",Sr.,2008-09,G,6-1,27,81,213,0.380,48,124,0.387,18,26,0.692,56,2.074,68,2.519,0,-,28,1.037,228,8.444,55
"Laurie, Shane",Sr.,2008-09,G,6-2,12,14,54,0.259,12,41,0.293,2,3,0.667,24,2.000,15,1.250,0,-,6,0.500,42,3.500,6
"McFarland, Cardell",Fr.,2008-09,G,6-2,29,64,150,0.427,18,61,0.295,53,69,0.768,46,1.586,35,1.207,1,0.034,10,0.345,199,6.862,58
"Rhine, Isaiah",Fr.,2008-09,C,6-10,22,11,30,0.367,0,1,0.000,8,18,0.444,52,2.364,2,0.091,3,0.136,1,0.045,30,1.364,8
"Weems, Kyle",Fr.,2008-09,F,6-6,31,115,303,0.380,41,146,0.281,45,55,0.818,152,4.903,40,1.290,24,0.774,30,0.968,316,10.194,33
