name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Cecil",Jr.,2008-09,G,5-11,24,7,20,0.350,1,9,0.111,6,8,0.750,13,0.542,14,0.583,0,-,5,0.208,21,0.875,18
"Buchanan, Leon",Sr.,2008-09,F,6-5,36,177,343,0.516,3,4,0.750,187,233,0.803,227,6.306,37,1.028,12,0.333,27,0.750,544,15.111,80
"Coleman, Andreas",So.,2008-09,F,6-7,23,5,21,0.238,0,3,0.000,2,8,0.250,22,0.957,1,0.043,2,0.087,2,0.087,12,0.522,5
"Echols, Derick",Fr.,2008-09,F,6-5,20,7,14,0.500,0,0,-,12,26,0.462,23,1.150,0,-,1,0.050,0,-,26,1.300,6
"Faried, Kenneth",So.,2008-09,C,6-8,36,194,349,0.556,2,5,0.400,109,189,0.577,468,13.000,52,1.444,68,1.889,68,1.889,499,13.861,80
"Forrest, David",Fr.,2008-09,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harper, Demonte",So.,2008-09,G,6-4,36,137,365,0.375,40,119,0.336,66,86,0.767,146,4.056,124,3.444,25,0.694,43,1.194,380,10.556,136
"Hill, Terrance",Fr.,2008-09,G,6-1,34,50,143,0.350,27,86,0.314,8,9,0.889,53,1.559,19,0.559,2,0.059,7,0.206,135,3.971,24
"Lamb, John",So.,2008-09,G,6-1,26,17,53,0.321,15,48,0.313,10,12,0.833,14,0.538,15,0.577,1,0.038,8,0.308,59,2.269,12
"Murry, Robert",Jr.,2008-09,G,5-10,31,82,187,0.439,9,30,0.300,77,102,0.755,51,1.645,43,1.387,1,0.032,24,0.774,250,8.065,63
"Peterson, Steve",Fr.,2008-09,F,6-4,32,21,74,0.284,4,28,0.143,11,16,0.688,68,2.125,19,0.594,6,0.188,6,0.188,57,1.781,22
"Shingles, Brandon",Jr.,2008-09,G,6-3,26,46,95,0.484,0,4,0.000,37,47,0.787,68,2.615,103,3.962,2,0.077,23,0.885,129,4.962,71
"Simmons, Les",Sr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stallworth, Maze",Jr.,2008-09,G,6-4,33,122,314,0.389,87,229,0.380,68,87,0.782,135,4.091,37,1.121,19,0.576,26,0.788,399,12.091,34
