name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Breeden, Casaan",Jr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Campbell, Garrett",Jr.,2008-09,F,6-8,9,2,3,0.667,0,0,-,0,0,-,1,0.111,0,-,2,0.222,0,-,4,0.444,1
"Goudelock, Andrew",So.,2008-09,G,6-1,36,221,481,0.459,95,216,0.440,65,75,0.867,90,2.500,67,1.861,11,0.306,26,0.722,602,16.722,69
"Hammond, Marcus",Sr.,2008-09,G,6-3,36,62,158,0.392,37,92,0.402,35,54,0.648,49,1.361,44,1.222,1,0.028,16,0.444,196,5.444,49
"Johnson, Jermaine",Sr.,2008-09,F,6-7,35,132,238,0.555,1,6,0.167,64,117,0.547,259,7.400,41,1.171,17,0.486,28,0.800,329,9.400,56
"Monroe, Donavan",So.,2008-09,G,6-1,35,109,227,0.480,28,73,0.384,59,83,0.711,78,2.229,64,1.829,0,-,23,0.657,305,8.714,48
"Pugh, Quasim",Fr.,2008-09,G,5-11,10,1,4,0.250,1,2,0.500,3,6,0.500,2,0.200,3,0.300,0,-,0,-,6,0.600,1
"Scott, Dustin",Sr.,2008-09,F,6-8,36,134,258,0.519,15,50,0.300,44,78,0.564,262,7.278,80,2.222,46,1.278,49,1.361,327,9.083,72
"Simmons, Jeremy",So.,2008-09,F,6-8,34,89,154,0.578,0,1,0.000,52,91,0.571,174,5.118,30,0.882,37,1.088,22,0.647,230,6.765,37
"Skripkauskas, Tauras",Jr.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sundberg, Matt",Fr.,2008-09,F,6-8,25,16,42,0.381,13,31,0.419,4,6,0.667,26,1.040,7,0.280,2,0.080,9,0.360,49,1.960,10
"Turkish, Evan",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Turok, Jordan",So.,2008-09,G,6-1,7,1,3,0.333,1,2,0.500,0,0,-,2,0.286,1,0.143,0,-,0,-,3,0.429,0
"White Jr., Tony",Jr.,2008-09,G,6-0,36,130,304,0.428,71,182,0.390,101,122,0.828,70,1.944,98,2.722,2,0.056,33,0.917,432,12.000,61
"Wiggins, Antwaine",So.,2008-09,F,6-7,36,117,278,0.421,38,130,0.292,26,55,0.473,140,3.889,51,1.417,31,0.861,37,1.028,298,8.278,42
