name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Albright, James",Fr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Blakely, Trent",Jr.,2008-09,G,6-4,29,144,336,0.429,51,144,0.354,51,69,0.739,166,5.724,18,0.621,7,0.241,18,0.621,390,13.448,44
"Bragg, Donavan",So.,2008-09,G,6-3,29,57,181,0.315,15,60,0.250,75,103,0.728,69,2.379,78,2.690,4,0.138,14,0.483,204,7.034,73
"Brown, Cory",So.,2008-09,F,6-9,29,30,73,0.411,3,11,0.273,17,25,0.680,72,2.483,8,0.276,23,0.793,6,0.207,80,2.759,15
"Brown, Ryan",Jr.,2008-09,F,6-5,18,6,11,0.545,0,0,-,2,3,0.667,10,0.556,1,0.056,4,0.222,5,0.278,14,0.778,4
"Carlson, Patrick",Jr.,2008-09,G,6-3,19,34,96,0.354,18,57,0.316,5,6,0.833,27,1.421,11,0.579,0,-,6,0.316,91,4.789,9
"Dennis, Justin",Jr.,2008-09,G,6-0,11,3,23,0.130,2,14,0.143,4,6,0.667,5,0.455,6,0.545,0,-,2,0.182,12,1.091,8
"Emanuel, Bryan",Fr.,2008-09,G,6-3,29,46,128,0.359,25,83,0.301,18,35,0.514,31,1.069,34,1.172,4,0.138,31,1.069,135,4.655,35
"Johns, Terrence",Sr.,2008-09,G,6-3,29,88,221,0.398,21,73,0.288,52,74,0.703,89,3.069,35,1.207,2,0.069,17,0.586,249,8.586,27
"Johnson, Alex",So.,2008-09,G,5-10,29,69,212,0.325,49,135,0.363,55,79,0.696,61,2.103,89,3.069,1,0.034,30,1.034,242,8.345,56
"Lara, Jose",Jr.,2008-09,C,6-8,23,17,41,0.415,0,0,-,8,12,0.667,37,1.609,1,0.043,8,0.348,2,0.087,42,1.826,22
"Latunde, Santwon",Jr.,2008-09,F,6-6,29,114,256,0.445,0,0,-,92,144,0.639,219,7.552,22,0.759,7,0.241,15,0.517,320,11.034,65
"Lee, Donald",Sr.,2008-09,F,6-6,26,35,59,0.593,0,0,-,17,29,0.586,66,2.538,3,0.115,6,0.231,10,0.385,87,3.346,15
"Machado, Jonathan",Fr.,2008-09,-,-,7,3,7,0.429,1,5,0.200,2,2,1.000,4,0.571,1,0.143,0,-,2,0.286,9,1.286,5
"Osborne, Jeff",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
