name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adebayo, Temi",Fr.,2008-09,C,6-10,11,0,1,0.000,0,0,-,1,2,0.500,4,0.364,1,0.091,1,0.091,0,-,1,0.091,2
"Auriemma, Mike",Fr.,2008-09,G,6-1,5,0,0,-,0,0,-,0,0,-,0,-,2,0.400,0,-,0,-,0,-,0
"Bentley, Charoy",So.,2008-09,G,5-11,25,11,41,0.268,3,17,0.176,5,6,0.833,12,0.480,9,0.360,0,-,3,0.120,30,1.200,11
"Brown, C.J.",Jr.,2008-09,G,5-11,6,0,1,0.000,0,0,-,0,0,-,2,0.333,1,0.167,0,-,0,-,0,-,0
"Carr, Tasheed",Sr.,2008-09,G,6-4,31,143,360,0.397,51,125,0.408,106,148,0.716,151,4.871,134,4.323,6,0.194,43,1.387,443,14.290,78
"Govens, Darrin",Jr.,2008-09,G,6-1,32,137,362,0.378,72,208,0.346,53,73,0.726,85,2.656,84,2.625,3,0.094,52,1.625,399,12.469,60
"Hilliard, Idris",So.,2008-09,F,6-7,32,119,224,0.531,0,2,0.000,55,81,0.679,177,5.531,35,1.094,9,0.281,18,0.563,293,9.156,60
"Irwin, Bryant",Fr.,2008-09,F,6-8,32,42,106,0.396,11,39,0.282,5,10,0.500,51,1.594,8,0.250,2,0.063,8,0.250,100,3.125,21
"Lashley, Edwin",Sr.,2008-09,G,6-4,12,4,12,0.333,2,10,0.200,4,4,1.000,3,0.250,1,0.083,0,-,1,0.083,14,1.167,4
"Nivins, Ahmad",Sr.,2008-09,F,6-9,32,205,335,0.612,0,1,0.000,203,258,0.787,378,11.813,32,1.000,56,1.750,26,0.813,613,19.156,87
"Prescott, Chris",Fr.,2008-09,G,6-1,32,30,105,0.286,20,71,0.282,11,14,0.786,20,0.625,18,0.563,4,0.125,6,0.188,91,2.844,26
"Rogers, A.J.",Fr.,2008-09,F,6-6,12,3,5,0.600,0,0,-,0,0,-,7,0.583,2,0.167,0,-,1,0.083,6,0.500,4
"Williamson, Garrett",Jr.,2008-09,G,6-5,32,63,170,0.371,3,12,0.250,65,96,0.677,119,3.719,145,4.531,38,1.188,49,1.531,194,6.063,72
