name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Phillip",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Adams, Philip",Fr.,2008-09,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Bennett, Carrio",So.,2008-09,G,6-1,31,72,212,0.340,32,110,0.291,50,61,0.820,81,2.613,70,2.258,0,-,23,0.742,226,7.290,76
"Brown, Louis",Fr.,2008-09,-,-,8,0,3,0.000,0,0,-,2,4,0.500,2,0.250,1,0.125,0,-,0,-,2,0.250,1
"Burton, Jessie",Sr.,2008-09,G,5-10,31,69,183,0.377,34,101,0.337,43,53,0.811,57,1.839,81,2.613,3,0.097,31,1.000,215,6.935,76
"Carter, Julius",Sr.,2008-09,F,6-8,16,22,53,0.415,0,1,0.000,20,26,0.769,59,3.688,5,0.313,8,0.500,5,0.313,64,4.000,13
"Day, Jamaal",Fr.,2008-09,C,4-0,9,7,19,0.368,1,1,1.000,5,7,0.714,15,1.667,9,1.000,0,-,4,0.444,20,2.222,7
"Flagler, Jason",Jr.,2008-09,G,6-4,31,173,321,0.539,5,19,0.263,46,61,0.754,193,6.226,26,0.839,10,0.323,17,0.548,397,12.806,51
"Jackson, Josh",Sr.,2008-09,C,6-8,30,97,183,0.530,0,0,-,45,78,0.577,142,4.733,30,1.000,12,0.400,7,0.233,239,7.967,68
"Johnson, Kensha",Jr.,2008-09,G,6-1,29,20,54,0.370,5,19,0.263,16,23,0.696,54,1.862,44,1.517,7,0.241,23,0.793,61,2.103,46
"Johnson, Jason",Sr.,2008-09,F,6-7,31,154,254,0.606,0,1,0.000,120,196,0.612,255,8.226,25,0.806,43,1.387,28,0.903,428,13.806,68
"Smalls, Brandon",Jr.,2008-09,G,6-5,10,25,87,0.287,9,40,0.225,6,8,0.750,31,3.100,12,1.200,2,0.200,9,0.900,65,6.500,11
"Telfare, Westley",So.,2008-09,G,6-4,27,43,136,0.316,23,77,0.299,22,30,0.733,70,2.593,37,1.370,12,0.444,14,0.519,131,4.852,41
"Williams, Arsenio",Jr.,2008-09,G,6-5,9,15,27,0.556,0,2,0.000,20,27,0.741,37,4.111,7,0.778,2,0.222,3,0.333,50,5.556,9
"Williams, Jr., Jimmy",Fr.,2008-09,G,6-4,31,95,197,0.482,33,88,0.375,45,81,0.556,142,4.581,84,2.710,7,0.226,34,1.097,268,8.645,78
