name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bryant, Darryl",Fr.,2008-09,G,6-2,35,111,280,0.396,46,122,0.377,76,100,0.760,64,1.829,96,2.743,1,0.029,19,0.543,344,9.829,72
"Butler, Da'Sean",Jr.,2008-09,F,6-7,35,212,494,0.429,62,177,0.350,114,150,0.760,208,5.943,60,1.714,10,0.286,45,1.286,600,17.143,81
"Ebanks, Devin",Fr.,2008-09,F,6-9,35,132,281,0.470,5,40,0.125,98,140,0.700,273,7.800,93,2.657,25,0.714,29,0.829,367,10.486,67
"Flowers, John",So.,2008-09,F,6-7,35,63,133,0.474,6,20,0.300,20,45,0.444,114,3.257,34,0.971,26,0.743,17,0.486,152,4.343,25
"Jones, Kevin",Fr.,2008-09,F,6-8,35,96,194,0.495,3,14,0.214,26,46,0.565,170,4.857,22,0.629,23,0.657,21,0.600,221,6.314,18
"Mazzulla, Joe",Jr.,2008-09,G,6-2,7,11,28,0.393,1,7,0.143,16,24,0.667,16,2.286,26,3.714,0,-,7,1.000,39,5.571,11
"Payne, Cam",Fr.,2008-09,G,6-4,11,0,4,0.000,0,2,0.000,4,4,1.000,2,0.182,1,0.091,0,-,1,0.091,4,0.364,1
"Proby, Dee",Jr.,2008-09,F,6-10,18,7,29,0.241,0,9,0.000,4,8,0.500,20,1.111,8,0.444,3,0.167,5,0.278,18,1.000,7
"Ruoff, Alex",Sr.,2008-09,G,6-6,33,165,384,0.430,88,236,0.373,99,124,0.798,118,3.576,112,3.394,11,0.333,55,1.667,517,15.667,69
"Smith, Wellington",Jr.,2008-09,F,6-7,35,65,165,0.394,14,51,0.275,39,62,0.629,132,3.771,46,1.314,53,1.514,20,0.571,183,5.229,34
"Sowards, Josh",Jr.,2008-09,F,6-7,16,4,18,0.222,3,14,0.214,7,12,0.583,5,0.313,3,0.188,0,-,0,-,18,1.125,0
"Thomas, Will",So.,2008-09,G,6-5,23,1,9,0.111,0,1,0.000,0,0,-,9,0.391,4,0.174,3,0.130,1,0.043,2,0.087,8
"Thoroughman, Cam",So.,2008-09,F,6-7,33,14,32,0.438,0,1,0.000,11,22,0.500,76,2.303,23,0.697,4,0.121,13,0.394,39,1.182,21
"West, Jonnie",So.,2008-09,G,6-3,11,5,16,0.313,3,9,0.333,4,5,0.800,3,0.273,2,0.182,0,-,0,-,17,1.545,0
