name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Dunn, Cortney",So.,2008-09,F,6-8,29,9,21,0.429,0,0,-,8,14,0.571,54,1.862,3,0.103,16,0.552,3,0.103,26,0.897,8
"Elmore, Dallas",Fr.,2008-09,G,6-5,12,13,27,0.481,2,9,0.222,4,8,0.500,14,1.167,6,0.500,2,0.167,2,0.167,32,2.667,7
"Jackson, Reggie",Fr.,2008-09,G,6-3,34,91,207,0.440,18,66,0.273,37,54,0.685,111,3.265,59,1.735,14,0.412,28,0.824,237,6.971,42
"Mosakowski, Nick",So.,2008-09,G,6-1,3,0,3,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Paris, Biko",So.,2008-09,G,6-1,34,35,93,0.376,14,38,0.368,31,43,0.721,29,0.853,59,1.735,0,-,8,0.235,115,3.382,31
"Raji, Corey",So.,2008-09,F,6-5,34,137,277,0.495,1,14,0.071,62,90,0.689,209,6.147,52,1.529,5,0.147,23,0.676,337,9.912,31
"Ravenel, Evan",Fr.,2008-09,F,6-8,14,9,28,0.321,0,0,-,10,17,0.588,19,1.357,5,0.357,8,0.571,2,0.143,28,2.000,10
"Rice, Tyrese",Sr.,2008-09,G,6-1,33,162,392,0.413,61,176,0.347,172,201,0.856,127,3.848,176,5.333,7,0.212,47,1.424,557,16.879,125
"Roche, Tyler",Jr.,2008-09,F,6-7,28,36,86,0.419,21,59,0.356,6,10,0.600,41,1.464,13,0.464,7,0.250,7,0.250,99,3.536,16
"Sanders, Rakim",So.,2008-09,G,6-5,34,161,354,0.455,48,144,0.333,67,98,0.684,149,4.382,52,1.529,26,0.765,53,1.559,437,12.853,66
"Southern, Josh",So.,2008-09,C,6-10,34,75,149,0.503,0,0,-,53,83,0.639,172,5.059,28,0.824,27,0.794,15,0.441,203,5.971,44
"Trapani, Joe",So.,2008-09,F,6-8,34,157,363,0.433,52,143,0.364,91,115,0.791,224,6.588,50,1.471,35,1.029,20,0.588,457,13.441,67
