name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clark, Allen",Fr.,2008-09,G,6-0,3,0,1,0.000,0,0,-,1,4,0.250,2,0.667,0,-,0,-,0,-,1,0.333,1
"Clark, Ceola",Fr.,2008-09,G,6-3,29,75,145,0.517,31,65,0.477,43,55,0.782,93,3.207,72,2.483,1,0.034,50,1.724,224,7.724,45
"DuBois, David",Sr.,2008-09,G,6-5,27,200,413,0.484,17,40,0.425,65,93,0.699,158,5.852,32,1.185,13,0.481,35,1.296,482,17.852,55
"Granstra, James",So.,2008-09,F,6-10,27,19,49,0.388,0,0,-,19,40,0.475,79,2.926,10,0.370,15,0.556,5,0.185,57,2.111,16
"Jones, Jr., Julian",So.,2008-09,F,6-8,25,7,23,0.304,0,0,-,2,5,0.400,20,0.800,1,0.040,5,0.200,7,0.280,16,0.640,8
"Kirby, Quenton",Jr.,2008-09,G,6-2,28,60,140,0.429,2,9,0.222,45,61,0.738,87,3.107,37,1.321,2,0.071,9,0.321,167,5.964,58
"Mims, Arsenio",So.,2008-09,F,6-3,15,3,14,0.214,0,2,0.000,0,0,-,14,0.933,3,0.200,1,0.067,2,0.133,6,0.400,4
"Murphy, Dennis",Jr.,2008-09,G,6-0,3,1,4,0.250,0,0,-,0,0,-,3,1.000,1,0.333,0,-,0,-,2,0.667,2
"Nurse, David",Jr.,2008-09,G,6-3,29,70,197,0.355,50,140,0.357,53,61,0.869,70,2.414,80,2.759,2,0.069,20,0.690,243,8.379,47
"Rivers, Josh",Sr.,2008-09,G,6-0,29,100,236,0.424,54,130,0.415,31,44,0.705,60,2.069,82,2.828,4,0.138,21,0.724,285,9.828,63
"Tyler, Tommie",Fr.,2008-09,G,6-3,28,32,83,0.386,4,7,0.571,27,44,0.614,61,2.179,15,0.536,3,0.107,6,0.214,95,3.393,29
"Watson, Antwan",Fr.,2008-09,G,6-1,1,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,1.000,0
"Williams, Jr., Rodney",Jr.,2008-09,F,6-5,28,48,108,0.444,5,15,0.333,21,25,0.840,58,2.071,24,0.857,5,0.179,8,0.286,122,4.357,33
"Zahora, Andrew",So.,2008-09,F,6-7,3,0,3,0.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
