name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brooks, Aramie",Jr.,2008-09,C,6-8,29,43,104,0.413,0,0,-,20,44,0.455,75,2.586,11,0.379,10,0.345,16,0.552,106,3.655,21
"Cheng, Jin",Fr.,2008-09,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,1.000,0,-,0
"Cheng, Jin",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, C.J.",Sr.,2008-09,F,6-7,18,39,100,0.390,2,11,0.182,24,33,0.727,58,3.222,20,1.111,11,0.611,11,0.611,104,5.778,36
"Clark, Charles",Fr.,2008-09,G,6-5,31,42,87,0.483,5,17,0.294,28,67,0.418,72,2.323,16,0.516,6,0.194,11,0.355,117,3.774,30
"Conine, John",So.,2008-09,C,6-6,9,0,3,0.000,0,0,-,0,0,-,1,0.111,0,-,0,-,0,-,0,-,1
"Edgar, Andrew",Fr.,2008-09,-,-,1,0,3,0.000,0,3,0.000,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Gregory, Brandon",Fr.,2008-09,-,-,1,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,3.000,0
"Gregory, Brandon",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hancock, Keithan",Sr.,2008-09,G,5-10,29,88,267,0.330,53,172,0.308,34,44,0.773,47,1.621,26,0.897,0,-,28,0.966,263,9.069,60
"Hulbin, James",Fr.,2008-09,F,6-8,9,8,19,0.421,0,0,-,13,20,0.650,17,1.889,1,0.111,7,0.778,1,0.111,29,3.222,7
"Jackson, Marcus",Fr.,2008-09,-,-,1,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jones, Damon",Jr.,2008-09,G,6-4,31,138,338,0.408,55,153,0.359,47,53,0.887,72,2.323,25,0.806,7,0.226,20,0.645,378,12.194,52
"Knight, Dominic",So.,2008-09,G,6-3,24,34,75,0.453,3,8,0.375,40,59,0.678,60,2.500,26,1.083,2,0.083,11,0.458,111,4.625,33
"McConathy, Michael",Jr.,2008-09,G,5-9,31,73,243,0.300,32,117,0.274,69,84,0.821,41,1.323,124,4.000,0,-,51,1.645,247,7.968,104
"McConathy, Logan",So.,2008-09,G,6-0,31,14,71,0.197,2,17,0.118,23,29,0.793,42,1.355,55,1.774,1,0.032,7,0.226,53,1.710,65
"Mosley, William",Fr.,2008-09,C,6-7,31,80,119,0.672,0,0,-,34,95,0.358,263,8.484,19,0.613,76,2.452,39,1.258,194,6.258,23
"Petravicius, D",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Petravicius, D",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Petravicius, Deivida",Fr.,2008-09,-,-,31,41,115,0.357,6,32,0.188,26,32,0.813,91,2.935,35,1.129,2,0.065,19,0.613,114,3.677,42
"Petravicius, Deividas",Sr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Porterie, Kalem",Sr.,2008-09,F,6-6,31,77,152,0.507,0,0,-,41,58,0.707,148,4.774,20,0.645,2,0.065,11,0.355,195,6.290,45
"Richardson, Darius",Fr.,2008-09,F,6-8,25,12,41,0.293,1,9,0.111,11,16,0.688,29,1.160,20,0.800,2,0.080,13,0.520,36,1.440,23
"Richarson, Darius",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watkins, Dwayne",Fr.,2008-09,G,6-2,12,7,28,0.250,1,8,0.125,16,23,0.696,14,1.167,4,0.333,1,0.083,6,0.500,31,2.583,10
"White, Devin",So.,2008-09,F,6-8,21,83,166,0.500,3,13,0.231,38,56,0.679,120,5.714,19,0.905,41,1.952,24,1.143,207,9.857,44
