name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Coston, Kyle",Jr.,2008-09,F,6-8,33,67,199,0.337,30,108,0.278,42,67,0.627,113,3.424,49,1.485,13,0.394,14,0.424,206,6.242,57
"Dominguez, Jeremiah",Sr.,2008-09,G,5-6,31,130,315,0.413,89,204,0.436,50,69,0.725,87,2.806,99,3.194,2,0.065,53,1.710,399,12.871,67
"Guede, Paul",So.,2008-09,G,6-5,2,2,6,0.333,0,2,0.000,5,6,0.833,5,2.500,1,0.500,0,-,2,1.000,9,4.500,1
"Johnson, Dane",So.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Jamie",Jr.,2008-09,F,6-7,32,126,214,0.589,0,0,-,39,60,0.650,168,5.250,16,0.500,30,0.938,22,0.688,291,9.094,44
"Lee, Louis",Jr.,2008-09,F,6-7,8,0,3,0.000,0,0,-,1,4,0.250,1,0.125,0,-,0,-,1,0.125,1,0.125,0
"Mara, Tyrell",Jr.,2008-09,F,6-6,33,39,96,0.406,23,64,0.359,17,28,0.607,88,2.667,37,1.121,3,0.091,13,0.394,118,3.576,26
"Murray, Andre",Sr.,2008-09,G,6-2,33,136,281,0.484,46,126,0.365,49,73,0.671,130,3.939,74,2.242,8,0.242,44,1.333,367,11.121,80
"Nelson, Phil",So.,2008-09,F,6-7,33,124,304,0.408,57,165,0.345,53,63,0.841,118,3.576,59,1.788,12,0.364,37,1.121,358,10.848,42
"Polis, Mickey",Sr.,2008-09,G,5-8,19,14,33,0.424,12,28,0.429,2,3,0.667,15,0.789,12,0.632,0,-,6,0.316,42,2.211,8
"Thomas, Julius",Jr.,2008-09,F,6-5,33,90,140,0.643,0,0,-,48,91,0.527,170,5.152,46,1.394,21,0.636,32,0.970,228,6.909,42
"Visockis, Donatas",Jr.,2008-09,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Waters, Dominic",Jr.,2008-09,G,6-1,33,124,272,0.456,60,134,0.448,67,83,0.807,81,2.455,97,2.939,2,0.061,20,0.606,375,11.364,66
"Wright, Wendell",Fr.,2008-09,F,6-5,31,11,36,0.306,0,4,0.000,5,10,0.500,31,1.000,13,0.419,2,0.065,1,0.032,27,0.871,13
