name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Braswell, Devon",Fr.,2008-09,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Danny",Sr.,2008-09,G,6-4,32,30,92,0.326,23,71,0.324,6,8,0.750,24,0.750,12,0.375,3,0.094,9,0.281,89,2.781,17
"Dorr, Matt",So.,2008-09,G,6-4,32,65,175,0.371,42,106,0.396,37,50,0.740,118,3.688,70,2.188,2,0.063,19,0.594,209,6.531,69
"Ginty, Devin",So.,2008-09,G,6-2,32,36,106,0.340,28,87,0.322,19,24,0.792,49,1.531,59,1.844,2,0.063,18,0.563,119,3.719,32
"Harbour, Ryan",So.,2008-09,G,6-4,9,4,6,0.667,2,4,0.500,4,4,1.000,1,0.111,3,0.333,1,0.111,1,0.111,14,1.556,2
"Houston, Clinton",So.,2008-09,F,6-7,21,9,21,0.429,0,0,-,3,12,0.250,40,1.905,5,0.238,5,0.238,9,0.429,21,1.000,11
"Jackson, De'Jon",Jr.,2008-09,G,6-2,24,74,209,0.354,16,56,0.286,49,75,0.653,71,2.958,63,2.625,6,0.250,27,1.125,213,8.875,42
"Johnson, Trumaine",So.,2008-09,G,6-2,14,64,145,0.441,13,39,0.333,21,38,0.553,35,2.500,38,2.714,3,0.214,19,1.357,162,11.571,35
"Johnson, Brandon",Sr.,2008-09,G,6-0,8,33,84,0.393,13,37,0.351,29,32,0.906,31,3.875,29,3.625,0,-,13,1.625,108,13.500,26
"Jones, Rob",So.,2008-09,F,6-6,32,122,262,0.466,4,16,0.250,55,85,0.647,175,5.469,42,1.313,19,0.594,26,0.813,303,9.469,77
"Lewis, Chris",Jr.,2008-09,F,6-7,31,43,88,0.489,16,37,0.432,34,47,0.723,77,2.484,13,0.419,2,0.065,11,0.355,136,4.387,26
"Lozeau, Nathan",So.,2008-09,C,6-10,6,4,10,0.400,0,0,-,1,2,0.500,10,1.667,0,-,1,0.167,1,0.167,9,1.500,3
"Mafra, Roberto",Jr.,2008-09,F,6-9,32,66,131,0.504,0,0,-,29,37,0.784,81,2.531,8,0.250,33,1.031,3,0.094,161,5.031,31
"Pomare, Gyno",Sr.,2008-09,C,6-7,31,169,317,0.533,0,0,-,91,123,0.740,184,5.935,27,0.871,36,1.161,29,0.935,429,13.839,44
"Price, Nick",Jr.,2008-09,G,6-2,6,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,1,0.167,0,-,2
