name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allgood, Julius",Sr.,2008-09,F,6-6,27,36,74,0.486,3,18,0.167,16,23,0.696,51,1.889,13,0.481,1,0.037,4,0.148,91,3.370,24
"Gonzales, Jr, Jesse",Jr.,2008-09,F,6-1,2,0,0,-,0,0,-,0,0,-,0,-,1,0.500,0,-,0,-,0,-,0
"Hawkins, Nathan",Jr.,2008-09,F,6-6,27,99,188,0.527,0,0,-,65,133,0.489,91,3.370,12,0.444,3,0.111,7,0.259,263,9.741,34
"Jensen, Jason",So.,2008-09,G,6-4,26,17,60,0.283,7,37,0.189,5,10,0.500,48,1.846,26,1.000,0,-,8,0.308,46,1.769,15
"Jones, Emmanuel",Sr.,2008-09,F,6-7,26,185,332,0.557,1,4,0.250,89,135,0.659,207,7.962,28,1.077,23,0.885,20,0.769,460,17.692,66
"Maree, Jared",Fr.,2008-09,G,6-3,27,52,131,0.397,10,47,0.213,35,50,0.700,64,2.370,36,1.333,2,0.074,13,0.481,149,5.519,32
"Silva, Steven",Jr.,2008-09,G,6-2,7,2,6,0.333,2,5,0.400,1,2,0.500,2,0.286,0,-,0,-,0,-,7,1.000,1
"Smith, Ben",Sr.,2008-09,G,6-3,27,53,166,0.319,45,147,0.306,11,19,0.579,53,1.963,54,2.000,6,0.222,25,0.926,162,6.000,35
"Smith, Andrew",Fr.,2008-09,F,6-9,14,13,24,0.542,0,0,-,16,23,0.696,25,1.786,2,0.143,4,0.286,0,-,42,3.000,3
"Trader, Jacob",Jr.,2008-09,F,6-9,5,3,5,0.600,0,0,-,0,0,-,4,0.800,1,0.200,0,-,0,-,6,1.200,1
"Turner, P.J.",So.,2008-09,G,5-11,20,30,75,0.400,3,14,0.214,33,49,0.673,38,1.900,93,4.650,3,0.150,26,1.300,96,4.800,71
"Valera, Luis",Jr.,2008-09,F,6-7,27,53,105,0.505,0,1,0.000,44,69,0.638,101,3.741,6,0.222,6,0.222,7,0.259,150,5.556,35
"Weiermiller, Nick",So.,2008-09,G,6-1,27,98,236,0.415,48,126,0.381,44,61,0.721,77,2.852,152,5.630,0,-,43,1.593,288,10.667,83
"Zaney, Matt",Jr.,2008-09,F,6-6,8,1,2,0.500,0,0,-,1,4,0.250,5,0.625,0,-,0,-,1,0.125,3,0.375,3
