name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arnett, Jacob",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Brandon",So.,2008-09,F,6-7,31,107,184,0.582,1,8,0.125,66,125,0.528,179,5.774,28,0.903,9,0.290,27,0.871,281,9.065,50
"Burgason, Jordan",Fr.,2008-09,G,6-3,31,42,112,0.375,31,87,0.356,11,15,0.733,56,1.806,26,0.839,5,0.161,10,0.323,126,4.065,28
"Glenn, Justin",So.,2008-09,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hodzic, Adnan",So.,2008-09,C,6-9,30,210,358,0.587,0,0,-,93,125,0.744,212,7.067,20,0.667,8,0.267,10,0.333,513,17.100,87
"Lusk, Michael",Sr.,2008-09,G,6-3,31,81,172,0.471,41,91,0.451,64,100,0.640,108,3.484,112,3.613,9,0.290,25,0.806,267,8.613,58
"Murphy, Rob",Fr.,2008-09,F,6-7,9,8,10,0.800,0,0,-,8,9,0.889,7,0.778,1,0.111,1,0.111,1,0.111,24,2.667,7
"Oden, Jimmy",So.,2008-09,G,6-3,31,46,113,0.407,8,20,0.400,101,126,0.802,61,1.968,95,3.065,0,-,48,1.548,201,6.484,70
"Pfaff, Thomas",Sr.,2008-09,F,6-8,28,60,111,0.541,0,1,0.000,21,41,0.512,110,3.929,16,0.571,6,0.214,7,0.250,141,5.036,47
"Shaw, Matt",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Slater, Josh",So.,2008-09,G,6-3,31,101,262,0.385,33,103,0.320,106,144,0.736,147,4.742,100,3.226,13,0.419,48,1.548,341,11.000,84
"Staal, Brett",Fr.,2008-09,G,6-4,8,2,2,1.000,1,1,1.000,2,5,0.400,7,0.875,5,0.625,0,-,2,0.250,7,0.875,2
"Teller, Michael",Jr.,2008-09,F,6-5,31,88,237,0.371,59,166,0.355,23,43,0.535,154,4.968,63,2.032,4,0.129,44,1.419,258,8.323,29
"Wright, Brian",So.,2008-09,F,6-6,31,74,173,0.428,34,96,0.354,27,44,0.614,80,2.581,32,1.032,15,0.484,21,0.677,209,6.742,24
