name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Jeremy",So.,2008-09,G,6-4,31,91,250,0.364,27,89,0.303,56,72,0.778,78,2.516,38,1.226,5,0.161,29,0.935,265,8.548,65
"Bitzer, Jordan",Jr.,2008-09,G,6-2,23,89,221,0.403,37,106,0.349,63,73,0.863,112,4.870,48,2.087,9,0.391,48,2.087,278,12.087,42
"Bridges, Lawrence",Fr.,2008-09,F,6-5,30,14,34,0.412,0,0,-,5,14,0.357,36,1.200,4,0.133,0,-,9,0.300,33,1.100,14
"Eddie III, William",Fr.,2008-09,G,6-2,25,9,28,0.321,1,1,1.000,1,2,0.500,12,0.480,8,0.320,0,-,4,0.160,20,0.800,24
"Ford, Brandon",Jr.,2008-09,C,6-10,27,15,33,0.455,0,0,-,4,11,0.364,46,1.704,5,0.185,10,0.370,7,0.259,34,1.259,9
"Hardiman, Jacolby",Jr.,2008-09,G,6-4,30,115,238,0.483,0,1,0.000,60,141,0.426,146,4.867,40,1.333,3,0.100,45,1.500,290,9.667,77
"Harman, Robbie",Jr.,2008-09,G,5-11,31,115,313,0.367,72,212,0.340,52,69,0.754,63,2.032,94,3.032,1,0.032,45,1.452,354,11.419,72
"Hunter, Adrian",Fr.,2008-09,G,5-11,28,29,80,0.363,20,56,0.357,11,17,0.647,42,1.500,10,0.357,0,-,5,0.179,89,3.179,19
"Jordan, Nick",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Kellermann, Chris",Sr.,2008-09,F,6-8,7,35,84,0.417,15,47,0.319,16,20,0.800,39,5.571,9,1.286,2,0.286,7,1.000,101,14.429,14
"Saylor, Zach",Fr.,2008-09,F,6-8,9,2,8,0.250,0,0,-,2,5,0.400,7,0.778,0,-,1,0.111,3,0.333,6,0.667,5
"Spica, Marko",Jr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Ryan",Fr.,2008-09,-,-,5,0,2,0.000,0,1,0.000,0,0,-,1,0.200,0,-,0,-,0,-,0,-,0
"Van, Marcus",Sr.,2008-09,F,6-7,26,126,243,0.519,0,0,-,85,136,0.625,215,8.269,7,0.269,37,1.423,18,0.692,337,12.962,43
"Weary, Antonio",So.,2008-09,G,6-2,31,40,94,0.426,8,23,0.348,33,55,0.600,88,2.839,43,1.387,11,0.355,24,0.774,121,3.903,54
