name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Borden, Frank",Sr.,2008-09,G,6-4,32,40,117,0.342,4,29,0.138,32,46,0.696,95,2.969,48,1.500,12,0.375,31,0.969,116,3.625,43
"Carr, Garrison",Sr.,2008-09,G,5-11,32,189,471,0.401,114,293,0.389,81,105,0.771,98,3.063,52,1.625,2,0.063,31,0.969,573,17.906,84
"Gilmore, Brian",Sr.,2008-09,F,6-8,32,145,275,0.527,49,120,0.408,60,88,0.682,172,5.375,64,2.000,3,0.094,24,0.750,399,12.469,72
"Grafft, Riley",Fr.,2008-09,F,6-10,7,1,1,1.000,0,0,-,0,0,-,1,0.143,0,-,0,-,0,-,2,0.286,0
"Hendra, Nick",So.,2008-09,G,6-3,32,78,166,0.470,22,60,0.367,23,40,0.575,140,4.375,53,1.656,2,0.063,14,0.438,201,6.281,51
"Hill, Joe",Fr.,2008-09,G,6-2,9,1,3,0.333,1,3,0.333,0,0,-,2,0.222,0,-,0,-,0,-,3,0.333,0
"Lumpkins, Stephen",Fr.,2008-09,F,6-8,32,38,82,0.463,0,0,-,32,61,0.525,83,2.594,8,0.250,20,0.625,10,0.313,108,3.375,11
"Luptak, Steve",So.,2008-09,G,6-3,25,4,12,0.333,1,6,0.167,2,4,0.500,11,0.440,5,0.200,0,-,0,-,11,0.440,12
"Markusovic, Frane",Sr.,2008-09,C,6-10,19,15,20,0.750,0,0,-,7,13,0.538,22,1.158,4,0.211,1,0.053,2,0.105,37,1.947,6
"McCormack, Simon",Fr.,2008-09,G,6-4,5,1,2,0.500,0,0,-,2,2,1.000,1,0.200,0,-,0,-,0,-,4,0.800,2
"Mercer, Derrick",Sr.,2008-09,G,5-9,32,140,294,0.476,25,61,0.410,70,115,0.609,135,4.219,140,4.375,4,0.125,37,1.156,375,11.719,71
"Nichols, Jordan",Sr.,2008-09,F,6-5,32,75,114,0.658,0,0,-,16,31,0.516,166,5.188,28,0.875,34,1.063,25,0.781,166,5.188,38
"Simon, Bryce",Sr.,2008-09,F,6-6,23,23,54,0.426,14,42,0.333,3,3,1.000,23,1.000,14,0.609,1,0.043,2,0.087,63,2.739,14
"Technow, Mike",Fr.,2008-09,C,6-9,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wilson, Matthew",Jr.,2008-09,G,6-2,18,1,3,0.333,0,1,0.000,5,6,0.833,8,0.444,5,0.278,0,-,0,-,7,0.389,6
