name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boney, D.J.",So.,2008-09,G,6-5,29,38,105,0.362,19,61,0.311,31,40,0.775,59,2.034,15,0.517,4,0.138,8,0.276,126,4.345,21
"Carter, Jawan",So.,2008-09,G,5-11,32,141,352,0.401,62,187,0.332,137,176,0.778,78,2.438,83,2.594,0,-,34,1.063,481,15.031,79
"Dawson, Alphonso",So.,2008-09,G,6-4,32,171,442,0.387,50,177,0.282,58,80,0.725,169,5.281,34,1.063,19,0.594,27,0.844,450,14.063,54
"Egerson, Marc",Sr.,2008-09,G,6-6,32,153,380,0.403,57,149,0.383,129,174,0.741,331,10.344,84,2.625,6,0.188,44,1.375,492,15.375,93
"Geli, Pau",Sr.,2008-09,F,6-9,15,0,3,0.000,0,0,-,2,7,0.286,10,0.667,0,-,0,-,2,0.133,2,0.133,6
"Johnson, Brian",Jr.,2008-09,G,5-10,32,109,246,0.443,39,100,0.390,63,91,0.692,79,2.469,159,4.969,0,-,29,0.906,320,10.000,78
"Kelly, Brian",Fr.,2008-09,F,6-4,5,0,0,-,0,0,-,0,0,-,2,0.400,0,-,1,0.200,0,-,0,-,0
"Ledsome, Jim",Sr.,2008-09,F,6-9,32,75,108,0.694,0,0,-,27,64,0.422,187,5.844,21,0.656,52,1.625,15,0.469,177,5.531,34
"Madarani, Samer",Fr.,2008-09,G,5-10,6,0,1,0.000,0,0,-,1,2,0.500,0,-,0,-,0,-,1,0.167,1,0.167,1
"McNeil, Kelvin",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pegg, Adam",Fr.,2008-09,C,6-9,32,21,52,0.404,0,0,-,9,13,0.692,51,1.594,7,0.219,6,0.188,2,0.063,51,1.594,18
"Santiago, Edwin",So.,2008-09,G,6-2,32,27,88,0.307,4,22,0.182,16,24,0.667,39,1.219,16,0.500,4,0.125,18,0.563,74,2.313,25
"Young, Brian",Sr.,2008-09,F,6-7,4,0,1,0.000,0,0,-,0,2,0.000,1,0.250,0,-,0,-,0,-,0,-,0
