name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Walt",Jr.,2008-09,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bostic, Bryan",Sr.,2008-09,G,6-3,21,92,235,0.391,37,109,0.339,39,57,0.684,86,4.095,43,2.048,8,0.381,22,1.048,260,12.381,63
"Brown, Daniel",Fr.,2008-09,G,5-11,7,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Coleman, Al'lonzo",So.,2008-09,C,6-7,29,155,300,0.517,1,4,0.250,123,178,0.691,244,8.414,50,1.724,28,0.966,42,1.448,434,14.966,103
"Conard, Jarrod",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Kevin",Fr.,2008-09,G,6-2,25,7,17,0.412,2,7,0.286,7,12,0.583,9,0.360,9,0.360,1,0.040,2,0.080,23,0.920,13
"Gatkuoth, Steven Yien",Fr.,2008-09,C,7-0,14,0,5,0.000,0,0,-,1,4,0.250,10,0.714,2,0.143,3,0.214,0,-,1,0.071,6
"Gibbs, Aaron",So.,2008-09,G,6-3,29,42,71,0.592,0,1,0.000,7,17,0.412,104,3.586,10,0.345,9,0.310,6,0.207,91,3.138,17
"Holmes, Chase",Fr.,2008-09,G,6-4,29,87,225,0.387,19,94,0.202,33,54,0.611,99,3.414,18,0.621,3,0.103,27,0.931,226,7.793,64
"Jazwiecki, Kyle",Fr.,2008-09,F,6-8,3,1,6,0.167,0,0,-,4,4,1.000,3,1.000,0,-,3,1.000,0,-,6,2.000,3
"Johnson, Josh",So.,2008-09,G,6-3,29,94,242,0.388,48,140,0.343,50,67,0.746,107,3.690,62,2.138,25,0.862,43,1.483,286,9.862,60
"King, Bo",Fr.,2008-09,G,6-0,4,10,32,0.313,2,16,0.125,10,11,0.909,7,1.750,4,1.000,1,0.250,4,1.000,32,8.000,9
"Miller, Pierre",So.,2008-09,G,5-10,29,72,200,0.360,54,145,0.372,28,48,0.583,66,2.276,84,2.897,0,-,29,1.000,226,7.793,75
"Sligh, Travis",Sr.,2008-09,F,6-4,29,48,102,0.471,2,9,0.222,46,65,0.708,133,4.586,23,0.793,6,0.207,28,0.966,144,4.966,50
"Troyli, Jake",Fr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watson, Joe Ben",So.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
