name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Banny, Vassy",Jr.,2008-09,F,6-3,21,7,21,0.333,2,7,0.286,6,17,0.353,28,1.333,13,0.619,0,-,5,0.238,22,1.048,15
"Elgin-Taylor, Ceylon",Sr.,2008-09,G,6-2,19,24,57,0.421,1,6,0.167,17,27,0.630,38,2.000,53,2.789,4,0.211,8,0.421,66,3.474,28
"Hasquet, Jordan",Sr.,2008-09,F,6-9,29,114,260,0.438,40,102,0.392,50,70,0.714,174,6.000,48,1.655,13,0.448,12,0.414,318,10.966,33
"Hurley, Tyler",Fr.,2008-09,G,6-6,5,1,3,0.333,0,1,0.000,0,0,-,1,0.200,0,-,0,-,0,-,2,0.400,0
"Johnson, Anthony",Jr.,2008-09,G,6-3,29,164,326,0.503,19,55,0.345,162,186,0.871,80,2.759,90,3.103,5,0.172,20,0.690,509,17.552,85
"McGillis, Jack",Jr.,2008-09,F,6-6,29,79,206,0.383,22,66,0.333,55,82,0.671,90,3.103,43,1.483,11,0.379,22,0.759,235,8.103,50
"Qvale, Brian",So.,2008-09,C,6-11,29,62,127,0.488,0,0,-,39,68,0.574,144,4.966,17,0.586,52,1.793,5,0.172,163,5.621,33
"Selvig, Derek",Fr.,2008-09,F,6-11,23,24,59,0.407,7,23,0.304,9,18,0.500,55,2.391,13,0.565,7,0.304,11,0.478,64,2.783,27
"Sharp, Kyle",Sr.,2008-09,F,6-7,29,70,128,0.547,4,14,0.286,34,49,0.694,144,4.966,13,0.448,19,0.655,19,0.655,178,6.138,18
"Staudacher, Ryan",Jr.,2008-09,G,6-4,29,82,180,0.456,56,124,0.452,5,6,0.833,43,1.483,29,1.000,1,0.034,13,0.448,225,7.759,18
"Stockton, Shawn",Fr.,2008-09,G,6-1,13,5,7,0.714,0,0,-,3,3,1.000,9,0.692,7,0.538,1,0.077,3,0.231,13,1.000,6
"Taylor, Michael",So.,2008-09,G,6-4,29,32,83,0.386,23,62,0.371,23,27,0.852,31,1.069,31,1.069,2,0.069,6,0.207,110,3.793,21
