name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cox, Darius",So.,2008-09,F,6-7,30,128,245,0.522,9,30,0.300,57,84,0.679,210,7.000,43,1.433,35,1.167,26,0.867,322,10.733,51
"Crutcher, Jeremiah",Jr.,2008-09,G,5-10,30,43,117,0.368,29,84,0.345,12,26,0.462,56,1.867,121,4.033,0,-,20,0.667,127,4.233,54
"Evans, Stephen",Sr.,2008-09,F,6-9,24,53,128,0.414,0,1,0.000,23,49,0.469,102,4.250,10,0.417,23,0.958,7,0.292,129,5.375,34
"Funderburke, Lonnie",Jr.,2008-09,F,6-7,28,10,24,0.417,0,0,-,10,21,0.476,30,1.071,3,0.107,2,0.071,1,0.036,30,1.071,12
"Gaiter, Emmanuel",Sr.,2008-09,G,6-4,29,65,132,0.492,1,7,0.143,41,60,0.683,55,1.897,16,0.552,1,0.034,11,0.379,172,5.931,31
"Gregory, Joshua",Fr.,2008-09,C,6-5,15,2,4,0.500,0,0,-,4,8,0.500,8,0.533,0,-,0,-,1,0.067,8,0.533,4
"Holley, Greg",Jr.,2008-09,G,6-0,1,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Houston, Jerrell",Sr.,2008-09,F,6-8,28,152,305,0.498,7,28,0.250,79,112,0.705,209,7.464,40,1.429,35,1.250,29,1.036,390,13.929,86
"Jordan, Gershom",So.,2008-09,C,6-6,27,38,65,0.585,0,0,-,19,34,0.559,64,2.370,2,0.074,7,0.259,4,0.148,95,3.519,17
"Peters, Wil",Fr.,2008-09,G,6-0,30,27,63,0.429,10,27,0.370,21,26,0.808,57,1.900,47,1.567,2,0.067,12,0.400,85,2.833,37
"Robinson, Jr, Gerald",So.,2008-09,G,6-0,30,178,403,0.442,30,108,0.278,149,193,0.772,117,3.900,116,3.867,2,0.067,61,2.033,535,17.833,108
"Shoecraft, Derek",Fr.,2008-09,G,6-3,15,8,21,0.381,1,7,0.143,4,8,0.500,11,0.733,2,0.133,0,-,3,0.200,21,1.400,4
"Smith, Parker",Fr.,2008-09,G,6-3,30,81,201,0.403,59,145,0.407,50,62,0.806,34,1.133,24,0.800,2,0.067,16,0.533,271,9.033,30
