name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bacon, Ryan",So.,2008-09,F,6-6,30,138,262,0.527,0,1,0.000,69,103,0.670,238,7.933,29,0.967,73,2.433,32,1.067,345,11.500,69
"Costner, Jordan",So.,2008-09,F,6-6,30,36,88,0.409,16,41,0.390,27,46,0.587,96,3.200,21,0.700,10,0.333,19,0.633,115,3.833,40
"Gooding, Akeem",Jr.,2008-09,F,6-4,28,75,182,0.412,1,6,0.167,72,121,0.595,126,4.500,37,1.321,7,0.250,40,1.429,223,7.964,52
"Hall, Brandon",Fr.,2008-09,G,6-1,30,23,74,0.311,7,25,0.280,20,41,0.488,40,1.333,79,2.633,2,0.067,33,1.100,73,2.433,54
"Hill, Jack",Fr.,2008-09,F,6-8,29,19,50,0.380,0,0,-,6,14,0.429,62,2.138,7,0.241,17,0.586,9,0.310,44,1.517,11
"Jenkins, Wesley",So.,2008-09,G,5-11,28,151,427,0.354,71,193,0.368,67,93,0.720,120,4.286,29,1.036,4,0.143,57,2.036,440,15.714,63
"Kabongo, Kabeya",Fr.,2008-09,F,6-4,17,3,14,0.214,0,0,-,0,5,0.000,10,0.588,4,0.235,0,-,1,0.059,6,0.353,4
"Lampley, Darrell",So.,2008-09,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Leon, Nick",So.,2008-09,G,5-11,29,139,366,0.380,43,126,0.341,116,137,0.847,80,2.759,66,2.276,2,0.069,35,1.207,437,15.069,101
"Mumford, Kahlil",So.,2008-09,G,5-11,11,11,36,0.306,8,31,0.258,2,3,0.667,10,0.909,4,0.364,0,-,4,0.364,32,2.909,11
"Reid, Cj",Fr.,2008-09,F,6-4,14,5,17,0.294,1,5,0.200,2,8,0.250,12,0.857,4,0.286,4,0.286,3,0.214,13,0.929,12
"Shumate, Jamin",Fr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Traore, Ismaila",Sr.,2008-09,F,6-6,30,18,43,0.419,0,1,0.000,16,28,0.571,95,3.167,17,0.567,5,0.167,9,0.300,52,1.733,33
"Usuwa, Chineme",Jr.,2008-09,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
